sal_9_lc1vs0_iate,emplx2_2
3822.9379611260197,2.0
13597.73783778562,1.0
9037.957855972816,2.0
2815.8538786508693,1.0
10624.996629204747,2.0
12686.972263515187,2.0
16483.87962258768,3.0
-7309.846571631311,2.0
-2370.6664923921417,2.0
7097.2016258057065,2.0
-1124.0326207319565,1.0
12022.28907683822,2.0
-2728.922119099153,2.0
-3972.938552188562,2.0
10020.935293769418,2.0
-4804.780537153047,2.0
8398.086379289973,2.0
6607.398694349235,2.0
1675.9341264968377,2.0
-126.7617138791311,2.0
10300.495780339024,2.0
13101.752357947791,2.0
17887.197167422928,1.0
16276.817110874015,1.0
2646.246587078442,2.0
11190.94655759369,2.0
2655.7405795214245,2.0
7491.16981932639,2.0
14012.526944566685,2.0
14996.955331593788,2.0
-3299.7849573742005,2.0
-3276.041717423309,2.0
8377.952274223377,2.0
7208.350747923007,2.0
16358.751182154832,2.0
6157.168777179315,2.0
18084.768822321585,2.0
5559.996600815314,2.0
3182.374161782097,2.0
-6348.456568370023,2.0
16790.780599361693,2.0
8658.740111232295,2.0
11821.197082335877,2.0
6736.65790753479,2.0
5415.2936543474825,2.0
-9133.841723753763,2.0
2916.5339474354355,2.0
-6767.515499251781,2.0
7944.503292106483,2.0
-7361.440273022753,2.0
13525.513542041583,2.0
9404.639167640704,1.0
2340.5879316023093,2.0
-4647.204420156395,2.0
7834.805508995983,2.0
-5021.075682523833,2.0
7484.957186205469,1.0
-1165.398634447286,2.0
10479.067669106713,1.0
1114.7364065515978,2.0
-3668.6804921943653,2.0
10369.357663529896,1.0
15665.569986617858,2.0
12824.89471056745,3.0
18704.849727790766,1.0
8359.274934862893,2.0
14333.348153662077,1.0
9270.548054193096,2.0
-2526.3267899294087,2.0
3533.365875487513,2.0
14442.94691211229,2.0
14270.081026957287,2.0
9924.472339758297,2.0
-1578.0639411920097,2.0
19459.03989946093,2.0
15480.662230381971,2.0
14523.375827085498,2.0
5815.4118510607295,2.0
11646.032335386322,1.0
4038.022254492059,2.0
6983.167401383394,2.0
16692.94040396609,2.0
11006.082492768062,1.0
27.850942293272055,2.0
6254.971264772581,2.0
15361.292441915968,2.0
13539.65553105221,2.0
-5814.327481603468,2.0
4901.233410994182,2.0
4169.635988676611,2.0
8379.459279753222,2.0
12708.172202574231,2.0
5864.1974901752255,2.0
12260.891986083057,2.0
13052.032666763267,2.0
4178.066562491759,2.0
16812.15267658765,2.0
1846.768080707407,2.0
13518.931810796868,2.0
6945.573686538202,2.0
18008.63469919125,2.0
17933.95963683689,3.0
11614.729877959275,1.0
9539.941586928606,2.0
-4533.79261203707,2.0
18293.47048829726,2.0
5530.986067392947,2.0
13283.573518460944,2.0
-6104.7916784511235,2.0
2902.2161664942896,2.0
8916.685843572737,2.0
-6744.224720345603,2.0
-6279.14187193976,2.0
5693.427188939868,2.0
11392.547154165177,2.0
-611.3575191891207,2.0
15478.695237230779,2.0
5852.481106464762,2.0
-2260.951874008471,2.0
15963.89397656276,2.0
7690.569062268061,2.0
-944.7479005704195,2.0
10259.117993034011,2.0
15894.619668371739,2.0
16403.13574980171,2.0
10875.111548236708,2.0
13280.147512633182,2.0
18480.11163379185,2.0
6164.276247132427,1.0
14575.525790425454,2.0
-4317.563746954055,2.0
14280.91187972616,2.0
1000.6277269420334,2.0
11175.026497213803,2.0
9183.909376383685,2.0
-2471.708753650913,2.0
13400.04480788279,2.0
5294.6704832134055,2.0
18003.403228821753,2.0
12237.199512356681,1.0
13652.853004216797,1.0
9663.847551038503,2.0
13891.246723552602,1.0
14588.564096823207,2.0
14969.185094879882,1.0
-2809.6532680679916,2.0
3281.949070478724,2.0
-1476.2396448032623,2.0
14009.076384779077,2.0
-1540.1447763127208,2.0
13524.252833400775,2.0
11518.92824241643,2.0
12142.162537786891,2.0
14444.791397890629,2.0
16043.442442638188,2.0
16817.144168899635,2.0
13199.790513968841,2.0
-3452.116745092763,1.0
13068.104331273285,2.0
428.1435472843792,2.0
9352.23676575262,2.0
13299.98206406767,2.0
11630.685499677737,2.0
8843.366102591628,2.0
-6002.821305241137,2.0
14146.293648092342,1.0
12103.000757953163,2.0
11187.301876711228,2.0
534.197292611796,2.0
12141.443781558726,1.0
13141.733816608492,2.0
7753.068669387813,1.0
4978.971785585769,2.0
6022.498790062102,1.0
11162.708742427396,2.0
8089.187173394174,2.0
7858.008892423395,1.0
13808.378668549205,1.0
313.15803362121045,1.0
16158.018946155018,1.0
8502.624570016449,2.0
12137.756312278481,2.0
-1498.689498168063,2.0
13400.711109457712,2.0
4395.586889241905,2.0
15010.998350042617,2.0
5274.43170883013,2.0
18245.266643891424,2.0
-674.3759663937709,2.0
11404.62399080288,2.0
17471.882764092617,2.0
6883.548386816112,1.0
12587.277848949743,2.0
15171.645618754861,2.0
-4305.851063752194,2.0
8422.895476781316,2.0
16289.694591573894,2.0
3474.786782326973,2.0
15738.166082699041,2.0
4551.243848523362,2.0
11150.908443788077,2.0
10266.414681566777,2.0
4762.847098148955,2.0
7317.247145326381,2.0
3464.164849046755,2.0
-6233.236129890084,2.0
10920.562396070185,2.0
13889.982759980601,2.0
13873.651760081568,2.0
13624.791577743788,2.0
7238.522177487383,2.0
9157.255620174248,2.0
18283.402135642627,1.0
11416.494858021386,2.0
17673.594251570026,1.0
-2071.598200206647,2.0
14636.637357480273,1.0
7286.853383237428,2.0
13029.137719971073,2.0
-5632.631047832945,2.0
8050.247842805526,1.0
5788.605407253958,2.0
2666.8344016091787,2.0
5585.499579015405,2.0
3483.307845759473,1.0
15933.255179134558,1.0
-3988.91674477553,2.0
8123.773134993541,2.0
15159.120336471839,2.0
13919.295255707171,1.0
9296.8925536649,2.0
8253.326029725089,2.0
-1894.254403188771,2.0
14979.800532298817,2.0
12511.024397744415,2.0
4510.465580465687,2.0
10947.715642981178,2.0
8919.29340326691,2.0
17060.513949163877,2.0
8754.123563743344,2.0
7605.186259846239,1.0
12570.502926527288,1.0
11997.208902963732,2.0
11404.058815504455,2.0
12192.909137742528,2.0
11454.457399246267,2.0
10533.267460401628,2.0
13457.738039791244,2.0
11435.428924811917,2.0
17726.46117537291,3.0
6858.6961085806215,1.0
8685.856190839377,2.0
9810.617674953479,2.0
13047.099021323294,1.0
7373.082858573252,2.0
2895.380257757388,2.0
12291.334425866075,1.0
15269.73841953135,1.0
-6788.598789653159,2.0
6007.281538937114,2.0
13919.242247813625,2.0
7212.878197578339,2.0
5639.193767809777,1.0
-6095.336132003793,2.0
11372.313975169496,2.0
-5214.08266910472,2.0
-6923.86493616259,2.0
14812.320001269123,2.0
12998.430246485674,2.0
-4372.159043357577,2.0
7182.441960512985,2.0
18051.747257724506,2.0
13925.041490680911,1.0
14294.443049124988,2.0
6768.644227415821,2.0
10053.293789523157,2.0
-1035.9268057079187,2.0
17895.024677097346,2.0
11419.014536167533,2.0
11814.446849446285,2.0
-2559.8821026711585,2.0
9954.918033484677,2.0
10439.450414115785,2.0
11486.135348565833,2.0
17415.964937447356,1.0
15312.628465817617,2.0
6989.587413650373,2.0
14321.720421181446,2.0
13222.025442483906,2.0
10800.387701616142,2.0
119.75568344599651,2.0
14284.317953013655,2.0
9116.74435657055,1.0
12360.936206118004,2.0
8997.101547886494,2.0
9215.486229985001,2.0
19005.72071359206,2.0
11897.229879882334,1.0
6961.897410820084,2.0
8678.347141549577,2.0
9374.30886935383,2.0
16461.117139415237,2.0
7975.008818895368,2.0
7939.254328792559,2.0
-4059.3095883418086,1.0
7451.725242157196,2.0
7243.533809367388,2.0
7847.024512508417,2.0
12267.982365713378,2.0
8393.233224870062,2.0
2277.5574943559795,2.0
-8221.57164529655,2.0
14600.357253295751,2.0
14041.781147042377,2.0
11889.888356808722,2.0
8979.544866966415,2.0
8873.537772032712,2.0
11849.840747594193,2.0
19097.262756423548,2.0
13818.902779318218,3.0
10361.119492257729,2.0
15598.842787490179,2.0
14001.452734726245,2.0
16699.08013824409,2.0
14767.431378703073,2.0
14795.390961501005,2.0
9013.54027023908,2.0
15048.01149580631,2.0
11168.086066250411,2.0
4260.811504019311,2.0
8571.921574167007,2.0
11364.703324988719,2.0
15075.566679751879,2.0
3621.905722065785,2.0
16871.012321775466,2.0
-558.1036702804822,2.0
6881.660110478596,1.0
-714.1367477074847,2.0
13011.464160455089,1.0
6588.711572863034,2.0
13819.621008744349,1.0
9192.467148413663,2.0
8248.346664549925,1.0
10273.717438735657,2.0
3401.3572046121217,2.0
6480.9788855459865,2.0
18807.00935423091,2.0
8598.684309192568,2.0
-2102.5279435377893,2.0
9755.915292776219,2.0
5450.8409493365125,2.0
15042.52929041647,2.0
4877.147245543409,1.0
5272.198905193517,2.0
12204.766965148398,2.0
15598.772435991312,2.0
14041.757311435336,2.0
6895.2137298292755,2.0
15742.762930128607,2.0
13937.98727218363,2.0
-6413.327630628034,2.0
3731.793546845128,2.0
17102.115049599088,2.0
1364.067050697981,2.0
12894.512333522205,2.0
8852.250045286208,2.0
-9874.628074941864,2.0
16506.614929623378,2.0
1646.1260763915072,2.0
18817.956550852196,2.0
7300.734433834155,2.0
6372.627022363256,2.0
3303.8399668994543,2.0
15046.478614210944,2.0
-4789.430079702978,2.0
9000.722275766806,1.0
-1478.6515654627497,2.0
15413.758093778326,2.0
19119.19089062375,1.0
2988.011032584688,2.0
11139.895084517473,2.0
13130.120673736634,1.0
12602.50018116743,2.0
12239.838816786478,2.0
15664.915657276246,2.0
16332.450285647534,2.0
7177.943848321021,2.0
13433.675612045481,1.0
6435.897543979647,2.0
14117.745419667961,2.0
6970.802819868526,2.0
-876.6248447819481,2.0
2832.4916841655113,2.0
15589.85591044104,2.0
3378.2553418538114,2.0
9878.125752557653,3.0
17246.08328456922,2.0
14284.084553948687,2.0
12313.032414859184,1.0
15406.173454117461,2.0
6596.664519044981,2.0
7444.024121702586,2.0
17324.900852257186,2.0
17961.72454462024,2.0
9646.767380964624,2.0
-205.97025099995312,2.0
2138.44425104156,2.0
10353.106358471014,2.0
11308.644943788831,1.0
16210.619931163252,2.0
11456.152583552499,2.0
14418.084584799346,2.0
11963.6166144436,2.0
13799.326442339634,2.0
17971.508306553427,2.0
5333.518015411884,2.0
-7615.190101353945,1.0
15158.16855422363,2.0
6039.132358268257,2.0
3851.7723545014373,1.0
-3092.3313892124797,2.0
6337.784698620012,2.0
12742.085043754181,2.0
8314.179303599525,2.0
8672.7227914004,1.0
992.242189459261,2.0
15618.494908559724,2.0
12993.809144321485,2.0
-9806.188150561307,2.0
14795.093776707432,2.0
8736.501332452874,2.0
9942.61608352036,2.0
7450.641436866335,2.0
8938.215264361637,2.0
6281.546718469825,2.0
16906.00128523995,2.0
16863.34831404023,2.0
10335.28766197651,2.0
6115.388883173057,2.0
3368.8954523463353,2.0
-4571.75620970671,2.0
11468.813154883239,2.0
19818.869739272483,2.0
2181.5471902923073,1.0
-4701.178666889618,2.0
13919.907817369523,2.0
6234.584452978013,2.0
10991.826752967067,1.0
6277.628953688813,2.0
12995.461705251357,2.0
14484.01721053411,2.0
5190.331467109303,2.0
12049.031097700397,2.0
12337.679086607626,3.0
-2115.571227010443,1.0
10317.79041780988,2.0
16791.741347961397,2.0
12471.842155169095,2.0
13518.24641708025,2.0
5725.7157452924275,1.0
13520.918839649343,2.0
6734.118527798284,2.0
15652.54042185583,2.0
11260.142799457328,1.0
15586.864151465963,2.0
-4297.7291796693,2.0
15283.373703853642,2.0
12147.0215844399,2.0
-4187.107353541318,2.0
7482.277853097088,2.0
12625.076171529312,2.0
7449.0120463838575,2.0
2819.3770683494085,2.0
19217.55853100741,2.0
-732.14321885143,2.0
15739.71635832834,2.0
11890.40516309946,2.0
5094.596376153889,2.0
4772.933759151894,2.0
6420.109759695825,2.0
77.87295821700354,1.0
5059.843740502228,2.0
13666.07835879996,2.0
13321.311278676521,2.0
8994.931829513866,2.0
13260.214478543561,1.0
16762.747740905248,2.0
13826.024009652152,1.0
13701.072847507956,2.0
5106.713563356695,2.0
2706.3073946743916,2.0
17150.325803268825,2.0
13556.41975506507,2.0
16360.164355191127,1.0
14780.612894284563,2.0
14007.26608343969,2.0
-4532.557425921304,2.0
6920.975879006793,2.0
12677.885931112278,2.0
8656.594970044596,2.0
-1102.4331688118532,2.0
10203.352443984098,2.0
1542.9493508744006,1.0
3404.9381326456532,2.0
17105.305144090416,2.0
10177.551593968617,2.0
13119.982839286573,2.0
554.7100201668495,2.0
13404.215454135508,2.0
9253.633672899785,2.0
17792.372833947316,1.0
11358.916629496714,2.0
8936.562833382108,2.0
-4818.061006157016,1.0
9851.48162563442,2.0
13920.903009777325,2.0
13359.849005764574,2.0
-3620.211864195232,1.0
16962.69065910804,1.0
2251.954088011188,2.0
5186.641360684205,2.0
15111.023460825094,2.0
16207.037623084958,2.0
7755.241530316707,1.0
13002.513635819541,2.0
13540.341510863982,2.0
98.10500074411584,2.0
9579.089980050732,2.0
3213.307438000633,2.0
6137.521168134041,2.0
9969.65985785076,2.0
11975.503249893332,2.0
-782.3537658213181,1.0
5347.607035259239,2.0
13815.715143345544,2.0
1824.8182869679206,2.0
14924.375417607736,2.0
1560.6272266273263,2.0
12818.263173313277,2.0
11477.436919793648,2.0
12390.547908316043,3.0
1839.564831255715,2.0
-2149.6835183271464,2.0
11737.94463538167,2.0
6514.675095813025,2.0
-2648.1175831957485,2.0
-1248.339936342218,2.0
-4181.571542983799,2.0
15521.82017598666,2.0
12962.028324381488,2.0
5699.282473188419,2.0
2314.1339112050646,2.0
10986.071228660905,2.0
10783.00004393963,2.0
9126.352450231869,1.0
14308.006034501543,2.0
-5064.272432007998,2.0
10338.904748092196,2.0
15455.451940239,2.0
12387.26779443758,2.0
11645.59924783273,2.0
-7869.914616027872,2.0
19218.484623162505,2.0
7051.83659913354,1.0
10459.101809637523,2.0
6646.294430347914,1.0
6819.988536617263,2.0
13316.652022125545,2.0
18851.138901010167,2.0
2119.478334354183,1.0
9383.587145723548,2.0
14437.771954007883,2.0
18975.482717582425,2.0
-4475.090603271913,2.0
12578.495608361729,1.0
19308.58875661596,2.0
14264.838204556621,2.0
10892.141392548176,1.0
15019.225120462179,2.0
8741.910767530593,2.0
19036.946351290164,2.0
9873.481292612225,2.0
11636.337542567066,1.0
17372.533770114787,2.0
16557.85623092375,1.0
13399.265038924948,2.0
8522.932068951373,2.0
5216.122940293754,2.0
1053.527496692565,2.0
8316.352916321386,2.0
13736.324752118218,2.0
15872.3690109669,1.0
12037.638496936212,2.0
12095.74708629827,2.0
16130.840486500692,2.0
-536.8527689765315,2.0
6444.939035945174,2.0
12715.532655313746,2.0
14396.651749321,2.0
18175.265191910097,1.0
10800.106058403724,1.0
-7014.075153418158,2.0
5831.584067499813,2.0
255.46191408353536,2.0
5448.595242487219,2.0
2466.558981122369,2.0
2123.5841541141563,2.0
12541.75228017485,2.0
9033.255695353771,2.0
5332.0280932882215,1.0
-3766.334375330643,2.0
7100.786472846079,2.0
3825.786163806071,2.0
5500.139473523572,2.0
10584.29405081401,2.0
11617.601319474135,2.0
9144.151231847312,2.0
5030.347583303151,2.0
1639.9764787586105,2.0
13114.902822882317,2.0
14972.990663773133,1.0
15248.57036442854,2.0
8221.618171640792,2.0
14200.660257870753,2.0
-6187.191627898334,2.0
7801.8207467621405,2.0
11063.064503817692,2.0
19227.467095266496,2.0
10109.01376488764,2.0
10549.506566363742,2.0
9436.032568231847,1.0
11455.171092549168,2.0
14199.634697380225,2.0
4321.701523790221,2.0
12903.147218566333,1.0
11749.824899906087,2.0
16658.038370310987,2.0
2937.714183655293,2.0
5935.336657013018,1.0
4808.0875216302675,2.0
8225.220231120798,2.0
2345.897635881895,2.0
11998.110122635124,2.0
14057.903566166726,2.0
13366.412331077772,1.0
9919.956423015537,2.0
12715.978103194793,1.0
3099.5329496566123,2.0
15648.495124469424,2.0
6408.358525607787,2.0
14733.70609641737,2.0
9788.664973853662,1.0
11808.730574269655,2.0
6251.421109705021,2.0
9584.375801028003,1.0
10538.71623860871,1.0
11614.870495774563,1.0
3435.0055405319567,2.0
15140.537549094046,2.0
6615.828874034989,2.0
9157.318443520595,2.0
18402.296367350755,2.0
-2851.2450928878056,2.0
-421.3627096436853,2.0
-6578.192658281011,2.0
5576.639827889958,2.0
17402.64390032053,2.0
9921.400301086853,2.0
14909.078318941123,2.0
8340.975337324344,1.0
12575.625092161714,2.0
11139.413539786423,2.0
17242.813758238695,2.0
13184.741288123498,2.0
-5809.211944836976,2.0
13870.064896268872,2.0
10306.395397044835,2.0
4468.313794429796,1.0
9837.873935659925,2.0
4032.032856218284,2.0
12783.589240130728,2.0
-7930.97035104351,2.0
-818.1128707512055,2.0
-901.5498126635489,2.0
10820.986020785545,2.0
18944.68562278086,2.0
13442.73308133799,2.0
6275.263310704063,2.0
7948.920051228415,2.0
-78.09902497901612,2.0
4126.479946496625,2.0
6318.665627122104,1.0
12981.929763926339,1.0
9635.763010080645,2.0
14799.846653041548,2.0
843.019651111008,2.0
11032.68940067777,2.0
8688.84683339159,2.0
6836.192860365816,1.0
7594.970396748438,2.0
18108.255398632704,1.0
-1724.6093087908591,2.0
12855.947009536374,2.0
8217.611849278674,2.0
4285.990790050593,2.0
1707.8524707544696,2.0
15712.663883851206,2.0
12126.75390026554,2.0
1701.8595156856659,2.0
14302.051632668934,1.0
7999.030822326439,1.0
-4657.801666937433,2.0
11860.507495096448,2.0
2674.210318756638,2.0
5408.388597793892,2.0
12218.369219410077,2.0
10875.649635882957,2.0
-5781.447492150932,2.0
9942.710395969001,2.0
-5008.4814157368455,2.0
15779.158785295327,3.0
-4415.966788570784,1.0
12868.104967318142,2.0
11187.180987847363,2.0
2297.6601459907733,2.0
6908.542109706807,2.0
12517.556525716396,3.0
-5902.115889344072,1.0
11044.996180516828,2.0
16401.692861061514,1.0
16758.15341382829,1.0
7381.575610784614,1.0
10958.469881984016,2.0
15333.939179267843,2.0
4426.214768675886,2.0
-454.36088671931475,2.0
-3447.0978474143894,1.0
11763.394812007651,2.0
10781.45208513557,1.0
-2349.49548755434,2.0
12685.423642848997,2.0
12546.296274229713,1.0
4168.930709006663,2.0
14008.061930211496,1.0
17243.87885606805,2.0
13522.809620360636,2.0
-5999.449070097122,2.0
12719.26373200623,2.0
-2005.8981684498228,2.0
9203.57235031941,2.0
17971.347578949702,2.0
5423.620843609605,2.0
8311.114849388014,1.0
17136.760148997757,1.0
-1076.1262290602508,2.0
17982.85023022661,2.0
14215.279544256555,2.0
12126.633791967824,2.0
10043.796021218091,2.0
13253.20202343756,2.0
5902.546355210481,2.0
4187.379103966203,2.0
-2875.7437884942065,2.0
7362.1602761961985,2.0
1525.0249001025059,2.0
-6411.95521103267,2.0
7335.602947016388,2.0
14042.469442317657,1.0
10876.652103734668,2.0
12971.869899526595,2.0
12099.913194535486,2.0
16517.726802997528,1.0
11123.672067443393,2.0
15833.947814727853,2.0
2362.8084436192617,2.0
16638.84549555203,2.0
14782.755946819205,2.0
15232.168385904812,2.0
1588.6149237563313,2.0
1875.6377932561554,2.0
9535.521923689177,2.0
-2547.1930527139,1.0
3024.948526161468,2.0
9167.62867089716,2.0
7931.463487044245,2.0
5764.359399325106,2.0
-4248.28348021627,2.0
6762.291771845944,2.0
13339.965505192027,2.0
9197.255323749756,3.0
12733.463077691835,2.0
12766.050592445961,2.0
18019.894615136633,2.0
12627.738611761552,2.0
7523.19203704663,2.0
12220.519269062923,2.0
11820.540953719403,2.0
9925.74945919983,1.0
913.4547873746312,1.0
10206.316470222055,2.0
12871.978560327521,2.0
1207.4921989108939,2.0
15179.602463870942,2.0
13592.071544106806,2.0
8165.351395376316,2.0
10074.534826031502,2.0
14112.241656848648,2.0
15511.680119657207,2.0
7051.38187571253,2.0
10691.61056835778,2.0
10300.056039915438,2.0
13506.095273541368,2.0
17778.15634073504,2.0
13963.948457833883,1.0
18496.307606692953,2.0
8386.289059192954,2.0
6592.297390413887,2.0
5769.433068395917,2.0
6854.336929753497,2.0
-2291.0395595138666,2.0
-2134.4290040348214,1.0
10725.091486382958,2.0
353.8777010046938,2.0
948.538956188223,2.0
-1919.6284973674003,2.0
12136.215430074673,2.0
-6608.923832271239,2.0
-5924.376848281881,2.0
2320.38424498514,2.0
-1247.4869387203064,2.0
14481.353208675584,2.0
11623.385002290783,3.0
13232.460340024887,1.0
12466.786026761605,2.0
16403.433963536612,2.0
10277.185580997138,2.0
3835.724275035633,1.0
14323.761699023991,2.0
14957.26004309187,2.0
11423.622655972971,2.0
10271.050811348203,2.0
5548.485679141766,1.0
17429.22295110091,2.0
14613.666970032986,2.0
17236.8591742475,2.0
1143.6258104898823,1.0
11682.197884741248,2.0
7796.055935407265,2.0
10244.447731388103,2.0
12173.22147993608,2.0
5717.579099120423,2.0
9614.26646527129,2.0
10323.390208250326,1.0
14554.500236759544,1.0
-1075.9674542204657,2.0
-5311.180689094296,2.0
4730.802878895204,2.0
-2987.8112664959153,1.0
-2992.453252954568,2.0
7960.645821719721,2.0
16294.599186871877,2.0
-5534.268819438907,1.0
-8268.818197465993,2.0
6415.025501971639,2.0
7411.19073497769,1.0
9216.573349237839,2.0
16752.316856299843,2.0
6661.783385032202,2.0
2908.1505572583906,2.0
-1300.5221163803276,2.0
10482.852662929286,2.0
5978.498110538429,1.0
13361.98544130453,3.0
13464.972974107925,2.0
-3542.6340271978506,2.0
7036.434223379732,1.0
9937.377930626713,2.0
11944.576187244758,2.0
11613.288879361051,1.0
15929.428728836861,1.0
14269.357811679833,1.0
3490.796322559949,2.0
-8109.428868641443,2.0
10895.92201500011,1.0
12474.671691567646,2.0
5810.035043565977,1.0
8826.234643568507,1.0
11341.983656419043,2.0
9998.220120454029,2.0
10289.133117525238,2.0
12080.961165402048,2.0
