sal_7_lc2vs0_iate,reg_pro
-22170.734026822094,32.03486507724899
-24077.454657327566,32.02921160100115
-35865.34185290223,30.221990924441656
-29533.165375587152,25.46180534860576
-32106.90496359721,25.91532590252785
-40909.76090863926,23.634277318491872
-27685.895276604446,24.043591501893573
-23729.4557662354,36.895008747355305
-23408.018002277036,37.31673442662566
-40090.45493256463,30.93066410111383
-22923.627666203443,34.87097908415335
-30238.98803412025,25.91532590252785
-23214.087183439384,21.445839558321627
-20489.144207420122,39.63041727705111
-29595.85554923718,29.0419683726385
-34370.52345497785,26.716134404846965
-18714.107478368234,28.179167977526696
-20530.438727294222,37.21455824969987
-25291.195962350273,39.16550782865332
-32740.912321432406,20.98878429639096
-37066.47654072732,25.6381268714252
-44567.8969345635,33.465850046515826
-18244.624484849424,29.199819087564737
-29991.896742142584,39.53053733424087
-20591.640044699834,38.14609730811835
-38885.27217075933,36.18644355251131
-24391.68739630691,36.895008747355305
-29050.04409237623,36.36929448528463
-27389.279705702298,37.79198604260468
-38279.4343273129,20.63169958684676
-16973.613515319856,27.23029492891736
-25230.462323912754,35.46200090328086
-17530.980417495946,34.59482682258063
-34167.0660636239,33.465850046515826
-16334.838565505768,20.63169958684676
-18837.1337218309,34.78150641425992
-40116.30681955657,26.716134404846965
-15598.965284308353,25.442805384741487
-24033.74170325663,38.30479248816428
-23473.727984680623,25.6381268714252
-30610.176604277585,26.716134404846965
-21040.86132942253,39.16550782865332
-22128.023700334743,30.93066410111383
-38094.18123398469,24.043591501893573
-31359.66012065794,38.77222685532345
-16062.319616247727,26.55757221818568
-33346.167313692495,20.146641489655405
-24345.793142543585,33.465850046515826
-36546.225775705505,30.518765731198098
-23489.561316862848,35.46200090328086
-34146.69431385973,34.78150641425992
-28027.235368934005,27.682115880587865
-28387.908101881247,23.634277318491872
-30684.36761082874,36.021807982956105
-23672.386630141278,32.14515376327497
-37790.0012301261,29.98075197420983
-35955.089558193125,36.021807982956105
-19818.894868938405,25.9568290114522
-21708.130395705604,20.12142523431465
-23657.493000771166,26.111065750636296
-30543.463947714266,32.03486507724899
-22027.350877081444,24.75709700399736
-34491.718005754956,32.14515376327497
-15977.254627848164,24.75709700399736
-26320.37182235696,33.2979334027342
-25758.480335442582,30.019946390682776
-17049.729777952667,20.98878429639096
-17197.949674858442,24.043591501893573
-32433.41826973958,24.48031723822925
-30123.16606438526,37.01842441720488
-18377.977678973097,36.021807982956105
-36408.46427327824,24.75709700399736
-35138.081173569444,35.48794104479353
-34227.562858182355,36.59621121258517
-33918.138071682784,38.14609730811835
-32775.05570983637,37.21455824969987
-25051.71961719871,33.9596994808174
-23304.81575938245,37.21455824969987
-39404.44282792874,28.60821615898056
-22146.539334307032,24.043591501893573
-23183.31493016401,27.66410460043495
-29617.396717868527,36.36929448528463
-17096.978430666717,25.9568290114522
-23235.066145616427,39.63041727705111
-33141.43049844985,20.63169958684676
-22556.921283655367,37.21455824969987
-16322.550066771453,27.23029492891736
-21963.315217973934,38.35574790404051
-28790.523851664588,22.876594638877435
-21963.729193889165,24.48031723822925
-26094.915729027547,30.518765731198098
-25293.41962387418,31.436060620423927
-21506.78740651257,30.518765731198098
-29781.669050599106,24.043591501893573
-25262.800635096315,23.84441056974409
-39743.648011213474,36.18644355251131
-27212.47592479506,28.179167977526696
-31674.27662373559,35.30285648719705
-35205.116235506954,38.14609730811835
-34397.76876360676,30.09949130920913
-31220.76316882113,37.01842441720488
-33027.15997923037,37.424879126959546
-34945.86802995137,30.019946390682776
-19049.107190811075,22.876594638877435
-32117.350889936635,30.93066410111383
-19170.92622978521,34.78150641425992
-21912.70523440684,25.46180534860576
-27374.22816647769,25.91532590252785
-27200.462110929977,33.465850046515826
-18544.909525667124,23.89434844644075
-32189.163145898376,20.98878429639096
-22852.096577941003,23.84441056974409
-18586.87030423103,30.221990924441656
-21853.413883297297,28.179167977526696
-26627.66476455266,38.30479248816428
-31251.30822206154,24.377349804657285
-31707.90999119224,34.24810373671474
-16111.16207917891,32.585451779770615
-35098.933224852975,39.689354456040704
-28672.802309139544,28.937925992166647
-23907.205164017494,27.20170607688317
-34174.7108525041,26.716134404846965
-27478.168880064797,35.30285648719705
-37087.20879292311,25.6381268714252
-40119.71742691354,27.66410460043495
-36310.68023241551,27.66410460043495
-22688.836064295385,28.179167977526696
-29385.63746481293,33.465850046515826
-24219.93453420772,25.46180534860576
-32460.519085166237,38.061462197476885
-33719.992470388956,30.93066410111383
-18601.68875147444,34.24810373671474
-43210.30053668612,36.895008747355305
-17418.518548837383,29.98075197420983
-28312.91474340868,36.66915348581493
-20520.934576178603,38.59436571998607
-34497.30473056112,38.061462197476885
-32789.976455788084,29.0419683726385
-33027.232555069655,38.35574790404051
-37312.986059461095,21.445839558321627
-19092.58172848977,20.12142523431465
-41855.05878547112,20.12142523431465
-33080.814736741326,26.28022836679576
-41288.3358313195,33.9596994808174
-38585.9631231281,36.59621121258517
-34891.82015516868,30.93066410111383
-30761.583945815128,24.377349804657285
-35673.780965748214,20.12142523431465
-34314.1600338887,30.88527758713494
-29010.54664503801,35.46200090328086
-19538.752094545373,28.937925992166647
-16518.55647387504,23.89434844644075
-30366.202618470412,32.02921160100115
-39845.92515439754,25.9568290114522
-20429.758555593566,39.70178544635895
-22337.522358349317,30.09949130920913
-33193.19943207831,33.2979334027342
-19944.496906373446,34.87097908415335
-22415.353493826038,29.98075197420983
-28429.440151478833,27.11781509568906
-20420.393076669512,32.02921160100115
-35361.00834401361,38.59436571998607
-22985.30121290733,27.682115880587865
-24755.056117210643,24.82275449516596
-22938.448214792494,24.82275449516596
-20821.7828589516,36.66915348581493
-20922.429027485225,27.66410460043495
-29600.988427159173,25.6381268714252
-32725.9127761401,33.2979334027342
-35854.99006848158,30.019946390682776
-24849.592267440526,37.21455824969987
-23014.682616106496,38.59436571998607
-24736.45398943279,30.93066410111383
-33377.990037256335,25.91532590252785
-21056.858248332155,37.79198604260468
-37217.673454436204,25.46180534860576
-23364.425410032352,38.77222685532345
-25517.117066900544,25.975826758331387
-26748.39414199869,37.21455824969987
-19241.087531425026,36.59621121258517
-32238.22271276477,37.01842441720488
-14308.75097269983,24.75709700399736
-28302.341954084513,25.46180534860576
-18201.52135580851,36.021807982956105
-25185.059339686733,25.442805384741487
-29843.096461820576,20.146641489655405
-38916.09488771549,38.061462197476885
-23824.77876696828,36.36929448528463
-23573.75677544472,38.061462197476885
-23674.757705408785,36.18644355251131
-33185.00722268616,32.03486507724899
-25406.92874492565,24.48031723822925
-29764.54654320642,23.634277318491872
-22264.16981352463,38.061462197476885
-15733.526644033147,25.6381268714252
-35755.53790813802,39.63041727705111
-25129.599122249896,30.09949130920913
-20766.179807690984,36.021807982956105
-36142.04533320114,37.424879126959546
-29912.544905878836,34.0840234334754
-18474.64126786749,35.43969589984596
-34706.34673293331,25.91532590252785
-20636.127098609184,24.377349804657285
-32174.55370758875,23.634277318491872
-16807.090467617756,35.48794104479353
-34334.591792438,34.59482682258063
-16460.039348402384,26.55757221818568
-26259.49815138069,26.28022836679576
-28388.48061238396,27.11781509568906
-23125.162550012992,20.12142523431465
-18912.008899530447,26.55757221818568
-25264.737460633176,34.59482682258063
-21016.427534975235,39.63041727705111
-13587.053561526756,25.9568290114522
-23780.65813542845,27.11781509568906
-33253.511666269595,20.146641489655405
-32377.2518235377,25.91532590252785
-27813.26740709714,32.03486507724899
-22468.17520216106,20.146641489655405
-21669.97981333943,30.93066410111383
-18570.484570661793,24.75709700399736
-17716.54795986581,27.682115880587865
-31060.443721531577,39.63041727705111
-26666.959856248657,34.0840234334754
-18594.048260465748,27.66410460043495
-36450.078919796724,27.20170607688317
-35582.96692004385,39.70178544635895
-32234.014224437422,23.84441056974409
-29579.23781169646,39.53053733424087
-25875.163250614398,25.6381268714252
-30206.238384943077,35.43969589984596
-26672.885007787478,37.424879126959546
-22487.144786505436,33.465850046515826
-36086.93675149597,20.98878429639096
-17851.492007493256,24.82275449516596
-16674.662953389627,20.63169958684676
-31831.772684027175,30.93066410111383
-24315.727819737123,24.75709700399736
-26122.595633673525,34.24810373671474
-21972.35741164448,27.682115880587865
-25827.54189863697,25.6381268714252
-19341.745867446964,20.146641489655405
-27998.50209776182,26.111065750636296
-23945.446870388318,34.084023433475394
-38918.447515421794,32.03486507724899
-28725.780503152408,24.82275449516596
-35231.08039788735,34.24810373671474
-18714.799160641534,20.12142523431465
-23589.19945586585,35.43969589984596
-26846.719244336102,32.14515376327497
-33929.633604563176,30.221990924441656
-37960.17700684813,25.975826758331387
-24689.189943565994,28.937925992166647
-22472.717611516495,34.0840234334754
-18517.447831585814,32.02921160100115
-33520.58326123476,30.93066410111383
-39806.77538724189,38.30479248816428
-22353.53843757757,32.03486507724899
-22158.69083101057,24.043591501893573
-29584.552181825915,27.20170607688317
-39063.83909785835,31.436060620423927
-35439.68523245734,37.01842441720488
-27351.032780067326,30.221990924441656
-19615.467182541222,35.30285648719705
-27358.507494983518,36.18644355251131
-20030.894617492646,33.9596994808174
-16034.107889458159,24.48031723822925
-27060.153620539655,21.445839558321627
-33636.39332063637,38.061462197476885
-31464.215367253506,38.59436571998607
-25805.547114368084,39.53053733424087
-35688.332816031354,39.53053733424087
-16449.67144017542,26.111065750636296
-41340.26750641409,20.12142523431465
-37534.51643878337,34.59482682258063
-39061.10615306524,30.93066410111383
-31768.814311764254,31.436060620423927
-26384.865831551262,27.66410460043495
-17245.590032262997,30.09949130920913
-23342.276221499393,24.75709700399736
-22541.980452396838,38.14609730811835
-29964.324328467785,39.689354456040704
-19174.807580012846,35.48794104479353
-34085.30086582446,34.0840234334754
-26796.220817668072,29.199819087564737
-17715.594993607134,24.043591501893573
-35349.46993473237,29.0419683726385
-32019.298625633695,35.30285648719705
-21470.309482101293,22.876594638877435
-22255.922618132925,38.296041677123725
-14258.950498515176,25.6381268714252
-24601.465160109852,33.190710519682085
-19543.815455706834,39.689354456040704
-31229.826296532272,34.24810373671474
-37037.5537373778,32.14515376327497
-33056.687430735146,37.01842441720488
-23810.691054446826,29.199819087564737
-16020.143353267184,30.518765731198098
-25994.31309535484,29.199819087564737
-30979.548024857802,35.46200090328086
-29858.101427638063,28.179167977526696
-23864.724120963936,25.91532590252785
-34977.22659462451,29.199819087564737
-28127.243409800325,30.518765731198098
-38458.81022024299,34.78150641425992
-26086.005220365983,35.43969589984596
-16933.584153788157,28.60821615898056
-21751.214534720173,25.91532590252785
-23416.041687985737,28.179167977526696
-38705.74350990009,36.021807982956105
-19880.649920465283,37.31673442662566
-18211.26667699797,33.9596994808174
-26719.36203617422,36.66915348581493
-21732.252185329584,28.179167977526696
-30265.94789736814,20.12142523431465
-19654.746675973834,23.84441056974409
-25771.97401823208,39.63041727705111
-24856.036177272596,36.895008747355305
-22203.83991967448,34.59482682258063
-33223.433291826856,20.146641489655405
-31673.44740708755,22.876594638877435
-29174.98979323158,29.199819087564737
-21750.21923886985,34.78150641425992
-32915.01797131067,36.3573875871551
-30323.451453397312,22.876594638877435
-30634.29744845094,33.2979334027342
-16995.452097183974,27.682115880587865
-33537.67149468852,37.31673442662566
-21700.22146265833,20.63169958684676
-34585.32285194192,20.98878429639096
-29456.324896088823,33.465850046515826
-44531.933782456195,38.59436571998607
-28552.441579939707,36.66915348581493
-24631.857615258778,30.93066410111383
-22845.86385117903,37.424879126959546
-17817.345678988102,38.14609730811835
-22030.046141548508,24.043591501893573
-18497.25344272124,32.03486507724899
-21089.69875515514,36.66915348581493
-22312.233183692828,30.221990924441656
-21841.459621736496,32.585451779770615
-39508.85244289324,32.02921160100115
-23083.828635428523,24.75709700399736
-21742.54158326307,38.77222685532345
-27863.074502130778,25.975826758331387
-17221.046999353177,24.75709700399736
-34607.32098486085,27.20170607688317
-28841.33108248254,26.716134404846965
-25637.480618148165,26.55757221818568
-19168.86576681306,30.93066410111383
-29200.76793548576,38.296041677123725
-18916.289441592686,39.53053733424087
-36787.51934541271,26.111065750636296
-16646.216397412223,38.35574790404051
-32689.011799609954,34.24810373671474
-15999.210662219139,28.937925992166647
-27750.912756250917,36.66915348581493
-25981.878123408347,37.12391018969001
-26728.800366595016,33.2979334027342
-30154.364169578024,30.221990924441656
-35116.96639144739,23.89434844644075
-34737.936904525544,20.146641489655405
-35510.7994496623,34.78150641425992
-23580.87977095394,38.061462197476885
-29468.892015499558,27.23029492891736
-17668.1228167075,23.84441056974409
-22619.985597535055,20.63169958684676
-24549.027119936487,30.518765731198098
-31935.23719575725,38.14609730811835
-27786.313067485444,36.021807982956105
-37145.051481731396,38.59436571998607
-37237.491844167394,30.93066410111383
-25499.916566161493,33.190710519682085
-30556.43604681929,36.66915348581493
-28464.073876083305,37.424879126959546
-29516.56008441627,37.21455824969987
-22822.69548824437,26.111065750636296
-18569.621915899632,24.75709700399736
-18829.083437836485,36.59621121258517
-21830.065033703955,26.111065750636296
-29930.925895724144,38.296041677123725
-16936.31672240426,27.682115880587865
-34502.447930496586,20.63169958684676
-30022.802690656255,38.35574790404051
-18036.520178699287,25.442805384741487
-33605.74382116601,24.377349804657285
-32115.95743110068,37.21455824969987
-16996.183692510287,29.199819087564737
-25459.866023733488,24.48031723822925
-29896.185791076052,21.445839558321627
-16899.273308131305,21.445839558321627
-33043.793388847196,23.634277318491872
-35528.718388502355,24.82275449516596
-24803.521031462915,37.424879126959546
-20217.895979802674,30.09949130920913
-13120.928548929987,25.9568290114522
-19087.74189545209,36.3573875871551
-23199.757610382505,23.634277318491872
-37064.952127071774,36.18644355251131
-35253.43987452451,38.59436571998607
-17073.122549981177,28.937925992166647
-40511.53201090817,24.75709700399736
-30093.830047644653,24.48031723822925
-38445.759005085405,35.46200090328086
-29315.989324253183,35.43969589984596
-19544.036002583787,37.12391018969001
-15756.602128303657,34.0840234334754
-26606.76171610858,24.377349804657285
-28558.211327935394,25.46180534860576
-28207.936170579782,33.2979334027342
-28070.071736309852,25.91532590252785
-22465.979344768708,29.199819087564737
-41780.23126364168,25.91532590252785
-22685.480171470615,37.01842441720488
-39957.96850655146,27.11781509568906
-16294.158961582481,27.682115880587865
-36930.47184791532,23.634277318491872
-33199.365957358306,39.63041727705111
-22444.26768228191,33.190710519682085
-18254.24399175775,25.46180534860576
-37968.89954535086,35.47153369004087
-29269.426863460663,27.23029492891736
-27905.58328008449,25.6381268714252
-22032.7735189278,33.2979334027342
-27365.82269156706,33.190710519682085
-24924.95961282548,33.9596994808174
-37816.38480096188,33.2979334027342
-17392.929356518765,24.75709700399736
-37608.26426924073,32.585451779770615
-16504.336134203062,34.78150641425992
-23013.926023274038,37.12391018969001
-27311.40154888584,20.98878429639096
-19365.3813593521,34.78150641425992
-39121.29000106323,26.55757221818568
-28590.48892393728,30.88527758713494
-39000.22745709141,24.377349804657285
-30449.937512814267,20.12142523431465
-29485.977031178758,31.436060620423927
-19470.94989504882,34.59482682258063
-37007.33345931175,21.445839558321627
-33923.987298858134,38.14609730811835
-34900.504860873516,33.190710519682085
-20361.783180048897,30.88527758713494
-34918.93927572771,37.12391018969001
-35907.53039309668,20.98878429639096
-40731.26411956676,20.63169958684676
-33650.134955296475,26.111065750636296
-17441.6380780167,27.20170607688317
-20343.05116912035,39.70178544635895
-24376.960693972702,20.12142523431465
-28162.645768798102,20.12142523431465
-21496.294268895454,28.937925992166647
-21722.890221814894,25.6381268714252
-15845.654573516616,34.59482682258063
-25588.511157063742,24.043591501893573
-28202.508965000663,25.9568290114522
-37101.31957979842,36.66915348581493
-30939.232215378288,24.043591501893573
-33215.56069657327,34.87097908415335
-23407.549708230654,25.9568290114522
-21931.610816104538,22.876594638877435
-30590.649725095584,32.585451779770615
-33354.40894279873,25.975826758331387
-29789.533442996442,33.2979334027342
-41507.86363004116,25.9568290114522
-40207.434670801784,37.424879126959546
-19771.171968250146,24.043591501893573
-18627.805245707677,39.63041727705111
-34597.37054636009,39.53053733424087
-25422.65265098797,26.111065750636296
-22384.62889769704,20.12142523431465
-31224.75362235822,24.377349804657285
-17115.34659040918,34.78150641425992
-24920.302488586538,37.31673442662566
-28128.28987289731,28.179167977526696
-36222.37540792768,29.98075197420983
-17961.404002110954,23.634277318491872
-25551.887641500805,24.82275449516596
-26389.927956781623,27.682115880587865
-18912.947852101817,28.179167977526696
-23775.468983407125,30.88527758713494
-20774.297659546162,34.59482682258063
-27949.54000747907,26.111065750636296
-40017.405200541594,28.60821615898056
-20628.67058045013,35.48794104479353
-30780.620431339943,32.585451779770615
-37074.53223495637,25.975826758331387
-22649.218732110105,25.91532590252785
-18503.340973533486,35.48794104479353
-37361.845002116104,33.465850046515826
-18573.712366098447,36.59621121258517
-22410.212172374468,29.98075197420983
-22597.843066422167,30.09949130920913
-21811.577503880217,28.60821615898056
-38445.121751128725,30.221990924441656
-30135.32421359725,29.199819087564737
-39646.59119014407,20.12142523431465
-33349.8805254044,32.02921160100115
-30237.24924283757,32.02921160100115
-33424.09199160279,35.48794104479353
-26174.62452459576,34.78150641425992
-17618.24967326348,28.60821615898056
-36020.77022511602,36.36929448528463
-38573.81013444143,37.01842441720488
-28177.33031718753,23.84441056974409
-19475.419489745935,33.465850046515826
-17717.845327329327,32.02921160100115
-27261.753924693956,23.89434844644075
-32899.84698000156,39.689354456040704
-40141.80218367732,28.179167977526696
-16300.195043060037,29.0419683726385
-24489.383982491796,25.975826758331387
-28092.576907857856,24.48031723822925
-31451.451872539383,29.199819087564737
-24681.856215585616,38.296041677123725
-16793.18271004497,20.98878429639096
-33121.1142931878,26.111065750636296
-19166.355719831274,20.12142523431465
-25209.05403856347,27.66410460043495
-40272.52569025709,22.876594638877435
-23559.53295014079,20.98878429639096
-30242.030136137368,36.3573875871551
-32505.306378292513,37.31673442662566
-33518.05783453318,38.30479248816428
-21799.218430323926,39.53053733424087
-25349.942033083375,34.78150641425992
-23438.560187521878,32.585451779770615
-34485.48791039554,37.79198604260468
-28191.738867447497,23.634277318491872
-29801.12453841407,39.63041727705111
-28962.869027759363,39.16550782865332
-34686.25569734261,28.60821615898056
-29464.849534636578,25.6381268714252
-25221.56636959575,35.48794104479353
-34543.70455117501,20.98878429639096
-24895.50371787449,38.59436571998607
-35449.718397228906,24.48031723822925
-36218.8511051312,32.03486507724899
-34052.75323649971,20.63169958684676
-32825.51107604896,37.12391018969001
-38609.40959630551,37.21455824969987
-17478.078107103145,23.634277318491872
-31181.443841811655,27.66410460043495
-20914.414852103087,36.66915348581493
-27496.98387938223,33.2979334027342
-16566.612038088653,38.061462197476885
-27227.702223146836,34.78150641425992
-19758.55556031003,34.0840234334754
-20207.484393637424,33.2979334027342
-26585.357076364762,32.02921160100115
-31296.3992095219,20.63169958684676
-21934.52656882868,34.87097908415335
-27838.954679961545,23.634277318491872
-24312.72298306798,37.01842441720488
-19616.096391026593,36.59621121258517
-30106.91303291817,26.28022836679576
-18273.753541006477,25.91532590252785
-17356.118667685998,27.20170607688317
-17080.06321052433,23.84441056974409
-27749.72649495355,36.18644355251131
-18742.04241999536,21.445839558321627
-31145.065960483666,24.377349804657285
-29813.226358540014,25.975826758331387
-37173.04472460153,25.46180534860576
-31402.186892427595,30.88527758713494
-25243.75895639651,37.79198604260468
-25311.662741566157,37.424879126959546
-25526.60498159737,34.59482682258063
-29245.56125232454,26.55757221818568
-20539.321935477892,28.60821615898056
-17098.75599731455,38.061462197476885
-32616.0733111475,30.93066410111383
-38572.646195900015,20.12142523431465
-16642.396593940764,27.682115880587865
-37601.322408599095,23.89434844644075
-34766.56351435272,34.87097908415335
-16493.99021644255,28.179167977526696
-18052.525769841428,34.87097908415335
-31269.894235332064,37.21455824969987
-28691.21629529453,25.975826758331387
-31814.941430401264,34.24810373671474
-21354.502564872884,38.35574790404051
-39581.82686715023,27.66410460043495
-24833.74542794977,25.6381268714252
-39826.01845025741,35.48794104479353
-26374.387970086682,25.9568290114522
-23578.000717706524,38.59436571998607
-28428.163327714385,36.18644355251131
-31551.253680870355,34.0840234334754
-20707.78632754247,38.14609730811835
-20178.44760585622,37.12391018969001
-28440.027475183768,33.465850046515826
-30821.746288549974,35.46200090328086
-36944.32367136222,37.01842441720488
-18091.89406483915,26.716134404846965
-20821.6710064709,34.78150641425992
-37967.46693026877,27.23029492891736
-26489.180869423475,35.46200090328086
-31798.46565039054,30.221990924441656
-19613.13125432864,39.689354456040704
-36226.387051105965,31.436060620423927
-20754.923665229384,20.146641489655405
-30419.287085463122,38.30479248816428
-27682.91323698707,27.20170607688317
-17895.19327258076,35.43969589984596
-24037.777984154975,23.634277318491872
-30769.800498938366,39.70178544635895
-20419.244617889548,36.18644355251131
-33365.15375399086,32.14515376327497
-22803.291857743563,29.98075197420983
-33830.75923197092,35.43969589984596
-19019.08474296724,24.75709700399736
-19908.817707171285,26.111065750636296
-41822.55327491979,31.436060620423927
-30184.670187929787,35.43969589984596
-20626.800062708033,32.03486507724899
-28827.475667175633,25.91532590252785
-24706.31146229171,29.98075197420983
-28708.981941862603,38.30479248816428
-43790.36280906243,33.190710519682085
-23760.725614624516,38.296041677123725
-33419.48944936943,23.84441056974409
-24219.698823636492,25.442805384741487
-35785.320666803455,37.12391018969001
-24870.759693608987,34.59482682258063
-16168.235488942064,24.377349804657285
-23404.032391114488,38.061462197476885
-35275.798799740456,36.021807982956105
-23906.999175114845,35.48794104479353
-21292.590758772436,30.518765731198098
-41886.51808283622,26.111065750636296
-20400.22350984212,35.47153369004087
-28225.504790813535,34.24810373671474
-30943.08713632361,33.2979334027342
-18998.565460021833,32.03486507724899
-15604.16274806283,25.46180534860576
-30412.866518069746,27.23029492891736
-24372.66494095168,25.6381268714252
-22531.201955682405,31.436060620423927
-31812.20027711241,35.46200090328086
-35095.13040351732,37.424879126959546
-36558.7380550699,33.2979334027342
-41098.90260962199,25.9568290114522
-28862.391338095993,36.59621121258517
-26305.719364566936,34.24810373671474
-35473.341924540146,30.09949130920913
-16862.37048154088,23.84441056974409
-27564.236670526956,26.28022836679576
-18415.626479216768,33.2979334027342
-29746.040382933985,29.199819087564737
-36666.72676143424,34.24810373671474
-38323.42106135725,39.70178544635895
-30044.991071770877,29.0419683726385
-29121.827283068636,27.66410460043495
-25686.840653375955,39.689354456040704
-21093.195852032713,27.20170607688317
-23121.907789807046,31.436060620423927
-23631.928534032522,36.66915348581493
-30332.586504694722,21.445839558321627
-20319.27882088594,27.66410460043495
-21465.704975765893,20.146641489655405
-16700.58305691937,28.937925992166647
-27991.40336312273,38.59436571998607
-35576.51431423852,24.48031723822925
-36216.734488638016,34.78150641425992
-29059.027029784447,36.895008747355305
-35649.71232590133,36.021807982956105
-16029.497773139625,24.48031723822925
-16785.008945862275,27.11781509568906
-30830.490220544863,37.01842441720488
-20089.299668983174,34.24810373671474
-31793.07493585675,23.84441056974409
-32963.30320498059,38.59436571998607
-33702.643231709335,27.682115880587865
-23129.254704544084,28.60821615898056
-24265.63636023708,33.465850046515826
-35446.67270128566,21.445839558321627
-22914.969308827356,27.66410460043495
-34165.951853629944,38.061462197476885
-19904.634270765928,36.895008747355305
-26757.558154465238,26.28022836679576
-19995.32663727199,34.0840234334754
-22313.38516479995,36.021807982956105
-26590.120408934465,20.63169958684676
-34522.534363446466,29.98075197420983
-18940.919743456107,37.31673442662566
-24338.19031853159,38.14609730811835
-35547.796676253274,36.59621121258517
-33149.22280644031,37.424879126959546
-27235.78723030473,38.35574790404051
-42650.74873616677,32.02921160100115
-22035.8662357516,33.9596994808174
-32834.25224074391,37.79198604260468
-31137.133078840547,22.876594638877435
-28216.557143076985,35.43969589984596
-30219.343815945795,37.12391018969001
-23870.602293606105,24.48031723822925
-17422.98439188793,30.09949130920913
-25197.043149238314,27.20170607688317
-31742.49440353685,39.53053733424087
-39619.988703072726,29.0419683726385
-29958.65086475866,38.30479248816428
-20521.861595287468,28.937925992166647
-22989.504410697828,38.77222685532345
