sal_9_lc1vs0_iate,region
2333.756382046613,58.0
12944.802667218457,74.0
4297.375265861036,27.0
5222.3211137397175,62.0
16098.681259703053,27.0
23233.671647870367,2.0
434.2475134007891,5.0
8243.317933246013,40.0
20685.48964905952,26.0
9409.575063519602,18.0
5229.7298107034785,20.0
13157.524655087864,34.0
-9995.582871078695,27.0
9829.651346115077,56.0
3693.664669733374,59.0
-2212.955881560968,60.0
5810.540207288163,47.0
5298.824468442144,4.0
18150.850441509236,73.0
-7753.151738823804,4.0
4105.446993159208,5.0
-249.8403690928883,14.0
-7989.081135572742,42.0
14154.860880773958,41.0
21323.347946572692,13.0
17355.66965447552,74.0
18228.023564446434,10.0
14872.168025566896,76.0
22619.391643294002,12.0
11042.009276307588,44.0
12016.148236801331,60.0
15350.145446961482,17.0
13157.93764982645,54.0
-6274.395046715084,23.0
12244.514072264954,19.0
-9831.828520581015,9.0
-7192.003772597094,29.0
-1414.5831751879816,52.0
13059.670754200786,14.0
13346.600972568394,65.0
7828.7780828462,41.0
9166.368837582355,61.0
21407.867679340725,21.0
13247.472479091964,39.0
10560.438427612691,46.0
21072.761075053986,80.0
19962.968091568975,6.0
17981.861443667556,3.0
-360.14795531533537,1.0
7120.171756016199,13.0
8931.438036285344,66.0
12482.04052104363,40.0
17949.61651157681,40.0
17820.443749049435,41.0
16113.887296700592,9.0
5976.933399379204,23.0
-1656.1505977601778,51.0
22610.02388114594,17.0
-8280.217702259924,39.0
16292.799555809426,45.0
6187.934382936898,81.0
10613.13357147668,33.0
18424.186005865457,35.0
21860.665489945313,51.0
7036.353535324255,53.0
5178.045714980618,59.0
-2853.2388377650486,11.0
17563.33165942985,25.0
11451.165579823686,25.0
4533.61634122273,49.0
-11004.797344242757,62.0
1535.9352675184418,58.0
-7850.767524243407,17.0
13736.488513261922,21.0
12133.75753900989,25.0
15464.728625236821,75.0
16763.948225897424,8.0
17262.439939423683,6.0
13860.52578068052,29.0
9868.871516833395,69.0
10627.121261646029,18.0
13133.828270818653,83.0
17262.188332269838,10.0
15768.40351381244,78.0
-414.8151481949635,64.0
-3448.4012194022444,81.0
18869.49713722086,85.0
2300.0370815164056,69.0
17035.826809918144,35.0
10952.634908096057,72.0
8777.41632091527,67.0
-2906.426046203362,67.0
10789.54805899988,33.0
-10826.10025166205,40.0
20829.69619084507,66.0
15204.564876317423,78.0
2710.5291953133315,44.0
3908.7153545663105,27.0
18104.673032960203,35.0
18328.036234061656,17.0
18311.35920343003,19.0
-510.1527296862396,32.0
22471.28577282129,23.0
10046.51486081312,22.0
1867.200017867718,31.0
-2216.483250675463,27.0
16210.539587915031,58.0
17142.828301015095,76.0
15962.94760914981,30.0
12283.869034375723,23.0
-10386.78286694126,68.0
9070.78160738401,43.0
2214.9775360300073,24.0
22224.796276200592,51.0
16594.96713154941,26.0
5945.75782351264,51.0
-1484.9828857780699,42.0
23408.280544437395,48.0
10912.98518375729,47.0
20068.008352491495,38.0
8500.321458222796,51.0
11062.911109419156,66.0
4942.054662392535,20.0
9557.299060601428,10.0
12621.603246152936,68.0
4842.710835251898,12.0
3795.942105985537,79.0
16887.391816555883,71.0
17166.94861468143,19.0
12048.697952772927,21.0
14597.46323103264,38.0
11347.067074989822,15.0
9628.586464539301,63.0
14304.62915581573,28.0
9355.062236441678,49.0
864.9733622623437,85.0
11430.331398841121,25.0
5256.085649722174,28.0
351.16936780637616,63.0
13738.33156966525,20.0
14021.747523651775,18.0
108.60460272507044,85.0
5281.221926358652,24.0
-990.3489691866944,19.0
8203.74814644934,48.0
5061.621938904592,24.0
-269.1335904494322,17.0
18435.00521760751,30.0
13764.371727412707,72.0
4151.810229951212,20.0
3711.5746191191306,79.0
-3371.9166863995288,40.0
6423.931394047866,3.0
18355.35000440271,83.0
18223.29620742959,14.0
13314.039721240319,84.0
-2124.7065923295177,66.0
18155.071087201348,71.0
4092.8940672296085,12.0
11502.470292755454,9.0
16899.371372960883,52.0
14284.53884346117,67.0
16990.23780189223,34.0
16148.730819267934,17.0
5504.604182949544,30.0
7131.14739085972,39.0
2724.091148574904,72.0
-8149.9154159893815,66.0
15066.766985324688,24.0
10033.610369052843,37.0
9117.344225163844,79.0
3746.097385924724,48.0
18314.207656960207,67.0
13647.85880965124,39.0
14968.001438499923,25.0
13738.085987495682,71.0
-5640.877385613994,50.0
21006.041589711942,65.0
23219.280481715334,31.0
12448.759878139244,6.0
7526.261518942709,79.0
5538.440436303083,69.0
2622.253421726854,17.0
16370.982386489584,61.0
9163.729867650809,48.0
-2665.2655212713444,5.0
9796.585701974655,3.0
18682.33337731767,73.0
7710.714504782896,76.0
11796.748558173938,65.0
10578.455279321644,13.0
9550.964266645884,42.0
14473.326273115727,62.0
15422.368349709708,47.0
4474.601283684866,11.0
4050.5078043614303,51.0
10693.026897793181,35.0
14828.973899720397,84.0
18455.827435078005,84.0
-9778.502863425321,37.0
8920.7844657438,25.0
18721.600911099293,63.0
-8239.13805871872,17.0
-3486.6796979076453,73.0
16712.05617357998,40.0
-8161.054337868117,10.0
17193.020467875896,30.0
12653.267029357212,74.0
-4048.206699071731,80.0
6065.303826065416,15.0
17455.675891976673,79.0
14763.711297840186,36.0
8803.982199532915,5.0
17180.51942235444,53.0
17584.743388925264,13.0
6959.865768927191,60.0
16420.413750026855,55.0
16742.281895288146,66.0
12772.073493922497,77.0
12258.610894275822,80.0
-6349.150786883247,39.0
-6716.480227404092,50.0
8451.959292769314,76.0
17707.07192787851,36.0
1.4052440701852902,4.0
9203.291682441522,36.0
5020.103256047443,8.0
10845.304954792291,41.0
12172.472532805143,19.0
16924.587221999587,36.0
9626.550340788206,4.0
13433.590210739654,54.0
8257.937062546729,71.0
15896.166055300964,2.0
16464.0856522119,19.0
7478.644777141372,41.0
16685.04079749343,68.0
16442.10685688202,7.0
14770.293529756495,62.0
13191.279858832437,33.0
11210.603681378096,41.0
15843.507108761241,25.0
-7252.424555737696,14.0
13299.22077028042,20.0
-395.47578829802956,45.0
17364.393888340244,63.0
19926.92606512816,24.0
-4793.856312381765,60.0
-1344.8645845450565,36.0
-3514.340108920479,54.0
16492.8722049081,82.0
19799.982091712292,60.0
20686.123708438947,78.0
-211.81019952675797,72.0
19112.854224736646,7.0
12567.717546392134,34.0
17796.10141979062,52.0
10947.970477447758,9.0
15044.165944043796,35.0
13208.89555493525,33.0
13568.1975755005,17.0
13770.048429340324,12.0
14736.865498717645,74.0
16488.903162352355,5.0
7365.105740608367,48.0
12810.564990750052,33.0
-5471.481966398847,65.0
14668.787288648422,46.0
-7905.069928864987,69.0
-6948.888453280858,30.0
3340.851806461266,22.0
5162.599714171532,31.0
11083.629183011479,30.0
23068.17337336189,3.0
16670.605566793525,1.0
11943.370449351372,28.0
10221.664497303673,17.0
4346.093334938294,55.0
9603.62221669577,84.0
4048.1443807839814,37.0
-1183.84537040343,59.0
14579.820301924672,39.0
12734.919663904117,6.0
18852.923328937224,33.0
1361.9618044561007,16.0
6571.1995639510005,78.0
-1265.8970731645745,65.0
17562.1756610942,29.0
12779.60215567983,24.0
17971.91501861641,54.0
15784.577778642113,51.0
4326.876000003202,56.0
14679.284722895667,14.0
11689.086963652366,34.0
9709.112991503413,4.0
-2844.6595360522933,74.0
5437.810923893441,68.0
22758.912204693137,35.0
16870.407352202583,17.0
1034.8348276695237,77.0
18218.235537267145,33.0
14899.140110835324,12.0
19337.38486328114,27.0
15391.736746678967,37.0
13411.426991037282,30.0
14510.873165138148,58.0
8368.308229655911,37.0
15850.683806307943,55.0
16691.750817789427,72.0
646.8647345924946,34.0
15258.026892464688,59.0
11807.560189343192,43.0
15626.777300216798,21.0
4945.498721262852,27.0
10875.732785336646,36.0
7692.708458766414,47.0
16780.44944287436,11.0
11624.341163003708,11.0
15788.583574556462,38.0
-5775.671297142011,67.0
-1754.4856538958306,12.0
11475.133194766642,10.0
14839.586486559401,18.0
16690.34749247448,82.0
13094.83583076194,38.0
19023.691105258447,42.0
5711.606140916988,35.0
4557.254220171865,6.0
24087.57648859032,30.0
-2781.9014394560927,47.0
-10928.281833303203,8.0
446.7294599064378,71.0
12460.126935047434,16.0
15295.767385339655,79.0
2012.3314426900279,21.0
4645.803738866371,23.0
-1690.124563608135,78.0
11588.310215651089,19.0
6517.481602587628,36.0
-2394.9453725500143,19.0
-2453.074322957172,76.0
9159.675814980868,85.0
12455.408213317955,72.0
17276.087088431977,38.0
21846.300540360735,20.0
11108.817489727273,77.0
11150.469114938202,23.0
3168.730102734103,57.0
-6725.144916936872,56.0
-7647.790297806892,66.0
5969.916653087674,78.0
11478.151233939267,77.0
12698.08561315313,62.0
3636.3420848352416,78.0
8576.673002739413,30.0
4172.437602006874,46.0
-1126.7629559723073,54.0
17233.70838499144,16.0
8807.90859792025,52.0
2603.1127658801424,54.0
21969.091201482213,28.0
3909.3509678632704,75.0
18667.260548002843,21.0
10803.955218094523,25.0
15922.59245496147,73.0
-9318.685439550483,63.0
-5202.791506878379,11.0
7377.903547053465,74.0
-428.3458708097453,77.0
10224.242185958481,75.0
18743.1567947028,16.0
16902.862780826894,52.0
-3320.337108424399,34.0
3730.883188828152,37.0
-9287.401259499133,3.0
10853.118554780069,83.0
13252.304290995258,25.0
6830.6381046282695,25.0
-332.57305831263056,6.0
9253.110929177066,66.0
13251.553237870898,63.0
3714.7258089583056,5.0
7514.29938412672,18.0
-5302.474674647167,33.0
3706.229187088955,5.0
1659.603684570407,64.0
8844.566347138878,18.0
4368.372026369851,60.0
13478.87507179844,46.0
-5026.672324345911,31.0
4323.478802209686,78.0
16060.987559529804,18.0
13705.295667754592,12.0
15718.632184591215,5.0
-1462.0434349398602,20.0
-2938.0298320876695,84.0
4635.484904746342,37.0
15917.059888732558,25.0
11396.245635462321,21.0
18241.112536571785,54.0
13179.587327591127,7.0
12110.806385773849,41.0
-8495.121229223343,81.0
15898.380853743613,38.0
7547.662143963599,67.0
14060.932328690104,72.0
5565.8750663601895,41.0
-3269.9090071120163,75.0
9015.43252759497,63.0
11395.61825448581,37.0
14041.00305880722,2.0
14810.055323862729,15.0
769.1036179615999,46.0
18811.995397607046,31.0
6988.076183369023,19.0
637.5339872553568,15.0
23218.349533369466,9.0
15247.906184687054,58.0
12948.424898082962,81.0
730.7029797397986,10.0
1740.563564033927,2.0
3597.0576997115177,65.0
14484.793516634878,36.0
-5732.0667408932695,25.0
10247.585204399133,69.0
9047.787397514237,69.0
21738.65195443123,15.0
15051.099093537794,54.0
-2689.453877638096,2.0
20776.08384719596,26.0
3619.866597876715,76.0
15207.449607408662,14.0
3411.1292422793445,9.0
15187.421248820243,69.0
11563.640248429678,29.0
-7313.833830931999,80.0
-4082.2647001376135,41.0
5798.9451167491225,53.0
3445.7455507968884,31.0
18154.514533631642,47.0
6000.215887835738,36.0
17783.61281326402,55.0
15717.225177178028,52.0
20895.649016926487,37.0
-5612.179171713255,25.0
18368.715922023388,40.0
8373.780343782848,60.0
-752.9072541127648,52.0
7798.118315091578,82.0
17885.376104727915,7.0
11653.123514311857,61.0
-542.0713928309428,84.0
-355.59911328610406,54.0
14462.887168135288,46.0
2568.085413370057,32.0
8453.452252181321,38.0
2585.057353541447,20.0
14507.031607147776,70.0
17093.170675042544,2.0
12461.626428634087,66.0
9549.180285446433,15.0
23123.789948001813,52.0
-10107.923794694609,35.0
20370.830386708185,47.0
13883.096787365143,48.0
22224.72924884868,34.0
-7559.171537070007,16.0
-3265.2514532531395,27.0
-7600.1466250948,38.0
-1934.7365643338217,40.0
11716.334972657587,33.0
12935.67827367437,78.0
18760.17136252523,51.0
11067.629577332258,54.0
10642.448248425335,79.0
-8447.12630446811,78.0
17662.954147899283,69.0
15534.921440582812,34.0
12292.652595347085,64.0
11264.752038327986,38.0
14040.687102328013,76.0
9528.721526579458,58.0
13423.277425532606,49.0
10221.845535362274,19.0
15763.794955442077,3.0
15305.558150673729,14.0
2515.80651324912,42.0
12719.468788854672,11.0
5250.002132310767,21.0
10525.687026051452,31.0
21705.624068527744,23.0
4552.0387673155865,75.0
7161.5808049725365,32.0
12932.003499869588,12.0
14350.290418342152,63.0
13857.946094319892,28.0
3665.0768756176476,2.0
14325.129152953928,51.0
12874.038824423606,17.0
4037.3005361340693,25.0
17082.671665783644,72.0
19436.197685843385,29.0
19140.873373874296,64.0
15880.54565185423,41.0
14101.155016038592,64.0
9305.053112957054,27.0
11008.033712102066,31.0
17117.6762282189,39.0
10198.632551953833,59.0
6624.745395758327,40.0
10862.459414016379,66.0
21522.664197855287,15.0
15801.295881845148,18.0
8825.650337562369,35.0
11853.41540212152,42.0
12850.489766579609,79.0
11823.78744436248,74.0
-424.26109364835884,16.0
-9847.98624420632,9.0
946.208363144818,8.0
589.2207070259578,76.0
-603.107303729922,1.0
10703.22146170814,54.0
1198.2408653291832,56.0
-72.56590114566325,8.0
9444.202827079678,65.0
-6506.711125961012,80.0
17347.314504621685,73.0
-4804.469282235178,24.0
-7163.52709520857,61.0
10149.922248378567,3.0
12460.748009594992,71.0
15760.054345988461,38.0
20420.571501483562,83.0
14357.00809964523,42.0
16922.88987915493,50.0
14697.72629188156,81.0
3302.4632163981205,71.0
9998.153845988463,30.0
16772.62565529113,37.0
-854.0588909937637,73.0
20003.79958893526,71.0
12199.86535375615,48.0
-4804.00061530953,19.0
7564.651143538222,81.0
12519.527946514048,61.0
12946.917950453802,77.0
7748.392855740785,55.0
3126.474666436522,14.0
10754.490397301402,43.0
6330.119942412697,16.0
-9976.771468539218,63.0
-287.7958488633676,21.0
14973.519536364192,51.0
16348.150590792335,68.0
15453.630863072152,15.0
1967.2379616245075,4.0
8345.862523508542,37.0
10460.430925427434,57.0
13048.74499677546,39.0
15034.45763539121,78.0
-9052.334089107226,48.0
14818.16417890567,23.0
19459.829709865196,56.0
4720.317135027946,66.0
15180.108486292957,73.0
-6901.683115839593,8.0
16980.574790165218,12.0
4833.085169458082,78.0
15344.54241101753,18.0
18152.557735140075,58.0
12514.49367033782,39.0
17163.934032674457,10.0
-301.1321017326118,14.0
941.7210224775056,49.0
14502.594947638643,78.0
20172.75001666843,36.0
21757.399798841474,39.0
10449.736758926683,83.0
18189.176005939913,53.0
-3789.5372029209498,40.0
2781.4710870845206,80.0
6207.4427861965505,3.0
14528.092801066123,73.0
6139.382815596112,33.0
10327.689078762061,11.0
3175.424212116086,40.0
16947.245426929123,24.0
10537.67400585991,6.0
13539.273889411072,35.0
2853.6917367356273,47.0
-2979.4697012836136,54.0
21435.076247492525,45.0
-6248.893085483595,68.0
17989.193731064395,47.0
9722.230836859759,85.0
18798.04646755413,76.0
12828.702890143977,39.0
19877.957669745043,14.0
12927.623255700375,35.0
4117.947687747014,72.0
4675.432433207841,2.0
-11494.150641721453,9.0
13097.20280811471,11.0
11815.609055106095,40.0
-6142.77080136294,51.0
5461.136343936032,45.0
14956.841484915325,49.0
9198.978843039462,79.0
10052.918209786776,68.0
-3617.2072404068745,34.0
20237.14304036454,81.0
1138.08141675564,7.0
16084.239112971516,74.0
22174.603614207954,58.0
13969.330011114478,12.0
-6964.681860496716,59.0
10724.141252185422,69.0
7166.945490955324,62.0
3738.4590549910617,32.0
14051.970740384104,60.0
5529.312964990663,71.0
18548.81248692605,16.0
-3343.054255522936,47.0
8875.456827906444,10.0
-6861.8897056301375,3.0
16804.44702199845,84.0
2936.618902149793,53.0
19351.373317494883,61.0
7199.9241403302785,6.0
11192.484796702065,22.0
18123.933650503815,53.0
17320.31278329347,27.0
13970.514763571831,4.0
3068.890238622012,13.0
-7011.641816957332,24.0
17625.280659180193,55.0
11834.852030940237,82.0
4398.918510839461,33.0
3090.877888546513,76.0
5312.000517398941,35.0
15854.086894649477,48.0
15407.63471914025,8.0
12831.956435575605,59.0
10449.07419223369,3.0
-2464.500384491872,48.0
-4936.881115672011,12.0
15234.44682946966,59.0
7944.592641037087,14.0
22729.050548261417,84.0
7542.777801591109,39.0
14137.565163494653,7.0
8664.812186253359,32.0
20490.370869693135,81.0
7791.965121792837,65.0
20047.294600779493,48.0
15943.496697247634,69.0
13242.932578703034,56.0
21782.38339263466,1.0
10191.05437583917,47.0
9025.409605538327,36.0
-8798.903598978279,78.0
13636.8001891959,27.0
16880.977506367668,30.0
13512.371019295399,79.0
12061.19160920225,24.0
1640.0113350456577,5.0
-3438.0695166790288,44.0
16539.625711856086,33.0
7829.814005731259,35.0
13701.376335027142,49.0
16900.382696918627,38.0
-8874.240652719065,16.0
-1470.1304767601002,61.0
1064.612450640826,37.0
3843.710908047591,43.0
16335.575774977453,60.0
10363.942558215716,60.0
22859.901865731772,29.0
-3735.2527502042676,41.0
2531.85268460729,9.0
4681.102407821458,63.0
14938.94825016251,18.0
-6132.502661830671,20.0
-6063.925581552782,53.0
16751.56990344962,62.0
-5757.842406056717,31.0
-4733.589856242138,9.0
-9038.31862819193,85.0
18290.555988649707,75.0
1832.5386553238727,15.0
-3370.3767402732387,21.0
15810.69479355076,67.0
7970.154189085033,78.0
-5005.293709129789,42.0
8371.02842997417,19.0
8551.64574242131,69.0
6932.711608586615,12.0
12390.303017722828,58.0
14162.661660117083,12.0
14614.405598027082,2.0
412.34107705913556,32.0
10114.104028559335,77.0
14672.613540655697,61.0
21159.6374222436,73.0
7899.247882994351,24.0
5435.384375255441,19.0
8438.540879642067,68.0
-7201.349227202486,62.0
22373.206980355975,17.0
-973.1305932770338,39.0
-258.0561356502103,45.0
17651.41612692595,6.0
15035.81920887259,77.0
5998.285466608811,35.0
13926.079629372602,68.0
22413.35926949605,34.0
3659.3401437754974,83.0
10749.526178601514,7.0
3956.4513522340744,13.0
22249.451342030658,55.0
2878.769416846253,75.0
10944.995908424255,59.0
14283.115871611008,56.0
14805.28493840566,69.0
13819.386631711237,74.0
11697.009703807009,6.0
9192.952269993415,61.0
-2978.8648593145585,48.0
6426.07269897509,7.0
-10381.208355219442,63.0
5028.497775284778,30.0
2798.107200588459,18.0
-2850.511965873154,82.0
14320.883441457721,31.0
10604.640580560803,37.0
16597.450700024965,61.0
16354.598734932712,31.0
10848.446689513159,42.0
10912.923458678491,56.0
9484.074891182685,26.0
6989.617781524944,60.0
18763.573671403698,41.0
3574.7253462651806,31.0
6721.533526214246,10.0
20804.422606026157,22.0
-4812.774844743107,3.0
15158.533956887712,19.0
-4348.033092351392,50.0
13320.059922741722,24.0
6979.880121144637,45.0
14370.587386721078,67.0
10934.727686550166,82.0
-10030.868159212734,37.0
14076.937386222668,44.0
12216.183985633612,69.0
14337.421444300106,35.0
17343.86474530675,85.0
16855.224559027185,57.0
21876.287381623133,71.0
2085.379055014241,59.0
12443.957973979574,23.0
10555.017994882197,78.0
-1538.8398398278114,13.0
-987.5356703909893,41.0
15168.952610200775,30.0
4680.428125225376,80.0
14489.405929648658,40.0
17324.162630180926,43.0
14294.85429213584,77.0
17189.188131263403,50.0
-9721.937027523478,50.0
15385.305613742754,10.0
4805.189431214056,22.0
7828.467242409417,22.0
13304.568929380184,65.0
15012.642504488433,64.0
14369.671941624249,32.0
13741.220745512443,43.0
305.9007559001643,59.0
8265.007243190768,70.0
-7064.6852977276285,12.0
13722.991100384883,16.0
-3471.1439112841713,66.0
9906.964474646631,2.0
5832.470288331647,56.0
12355.256065228954,66.0
9559.66318662955,14.0
18130.263243015226,21.0
-6021.2838817925785,61.0
16681.39831831113,44.0
10531.760809216194,5.0
17224.506896856852,47.0
14931.643071455415,70.0
20344.428672839516,7.0
10482.260218630656,44.0
-305.75965262263344,45.0
6860.872543021873,35.0
12080.012256405433,77.0
16122.821066984157,51.0
14787.701648449483,24.0
20835.590526124255,42.0
-10878.870706468733,24.0
15602.35947693085,22.0
-11535.50052904589,17.0
13703.392201780089,53.0
6288.7025252599215,57.0
11395.159456344156,49.0
19148.19380508965,9.0
16859.446251579706,34.0
16284.396568709344,65.0
269.35071836392035,50.0
-915.172963340728,5.0
9563.726385926737,36.0
4149.9131627314,23.0
10094.472947460315,43.0
9939.283096849973,37.0
17628.663833554823,29.0
21745.720116558507,18.0
13279.647119705289,13.0
13254.166715814878,68.0
-3293.39149743452,76.0
12877.106282680612,25.0
4374.1871450713425,83.0
3246.877732239787,44.0
9294.00363756852,41.0
18104.536465240642,33.0
21586.916947207872,69.0
15790.685355651502,73.0
8910.132019516685,26.0
1902.8927114197122,56.0
-6677.638199354957,26.0
18066.16948081422,34.0
16050.458039691901,11.0
9255.316520084278,14.0
6148.55248807673,38.0
-4475.104175093953,2.0
17647.182241214636,78.0
10570.86480483098,74.0
18580.099378461142,71.0
7913.344469149726,26.0
14266.855856221726,41.0
16460.749482271,83.0
9179.81691298152,57.0
15583.608428700427,58.0
11231.99965142067,10.0
5635.59798020874,3.0
6156.415144888311,33.0
4452.701865903124,30.0
4790.147818044351,79.0
10715.081006734496,51.0
9690.761917332156,62.0
17264.309029032785,65.0
8610.640543572998,49.0
-3972.917006984856,10.0
13085.298896669,55.0
13997.838123273646,27.0
16369.802833227413,49.0
6785.654254521356,44.0
-1378.0823445136957,41.0
15237.986913090872,67.0
10545.124316025967,58.0
1359.3776997423693,13.0
1862.0918274528667,26.0
6777.017881172005,48.0
11411.164958417032,18.0
-6684.611866554718,46.0
7041.9374457951835,76.0
2621.1518625253098,43.0
15381.140427691076,82.0
-1934.5207405618276,30.0
-68.36460553240067,46.0
7741.006113822541,43.0
17362.289409481204,73.0
-4982.628859525132,44.0
-10394.511464448584,19.0
-711.6405226726556,28.0
6689.042042541733,20.0
12219.205575563568,7.0
16151.48080581786,5.0
9683.056831326227,39.0
-25.47304202282521,36.0
14139.305833978937,11.0
6250.908456308467,63.0
9615.316186929726,52.0
3017.70573201994,32.0
-2253.387459344481,48.0
7088.768736432679,41.0
16815.168422951763,71.0
15178.239238387854,71.0
14082.591385835245,43.0
14629.195548433056,33.0
14504.040996377274,20.0
13853.871212085038,37.0
20284.3557668468,65.0
5789.317789240689,20.0
-240.18088655693282,17.0
14169.616062817644,27.0
13455.136541854532,3.0
8625.714027740647,17.0
4159.515130667796,46.0
-2842.501451538721,78.0
14587.366763573655,22.0
10494.015378740583,12.0
13253.191757983517,78.0
19926.590102962127,27.0
1443.7485495792334,67.0
4229.066414385679,30.0
6688.069542305111,69.0
-6405.964084207668,6.0
19046.33211020618,31.0
17264.587073803257,12.0
19539.54086855895,67.0
14669.910944957479,57.0
18512.805650655846,30.0
18237.089225995096,12.0
-2135.021218188359,70.0
11704.196842849218,35.0
7655.980178289046,55.0
10325.457311502245,52.0
18008.858585300306,43.0
12046.713388579385,24.0
12868.51212591062,61.0
14448.667856955519,51.0
4163.063897299926,62.0
18383.600144832606,24.0
17405.421051306745,70.0
20837.14148189367,56.0
16293.863527775935,3.0
12473.319986557783,20.0
10614.622338376328,13.0
18129.495581474213,40.0
10598.57666672345,34.0
8423.687768561284,8.0
-5693.337596371301,76.0
15361.624040231136,77.0
564.6782974994467,75.0
22378.722831460458,29.0
-5201.3659414151125,50.0
13577.136312539144,31.0
15556.008280669972,2.0
2.7445046725792963,83.0
19273.34186140987,38.0
-1624.1388031112467,25.0
10008.581868286272,85.0
11240.469782468148,47.0
14897.49288650404,52.0
-4359.872112634285,52.0
-10210.074478178036,75.0
