sal_6_lc1vs0_iate,earn_x0
-11077.76233821836,3751.7426100040575
3716.3082070790533,3733.3803090074
-6644.117470081756,2463.1960026471934
-5866.20075913652,4941.75256753342
-7181.167611531336,2959.1602158750347
-2199.796967185379,4176.901486798269
-8887.181049766526,1970.7023382414168
-9770.454698552398,3607.59350893063
-6294.066371884856,3980.372097176493
159.15938019624286,2005.871285241926
-363.8276380789266,3473.3885679187806
5281.9335272748585,2801.278027465041
2420.6234099556314,3180.064792589384
6051.087569260875,5955.268136243457
3188.027036552512,4029.063675124101
1827.9040803504686,4251.443448339634
-17381.645628536415,4376.287514555002
-8371.247620275932,2914.4940641390226
-12521.679696084033,3007.191003591542
1436.7539807482935,3171.015817943025
-7563.259859603859,5723.4384249604
4426.744283714175,2869.2253710300465
4197.543312816206,4296.829243576472
2291.868658165052,3155.162002986955
-334.64032086928296,2189.401971175196
-9193.829262261133,3764.2748020453705
3901.672833191993,4701.282450358163
2290.68019967818,2338.9285731119826
3601.5426088475147,2203.096480877128
4889.968415061785,3525.529953768866
4776.317397319319,4041.3365993475
-11383.712730189092,4137.11279849873
5345.62554010157,7140.324224398464
-369.9709447580432,1888.5507874313764
5014.716319193913,3978.142203617335
4244.829693499269,1615.7314115125334
-13335.411666802129,5713.4417634892
568.2271462547942,3086.749538023775
2873.590565807859,4385.364117998522
3744.966755755642,4377.644339969802
-17472.935686990473,5378.628361660634
-12522.449827529663,1931.0782440644648
-9022.093225154546,3555.0888770035867
1927.0611601503374,2288.560613092506
-9927.082041628997,5310.097974352306
-5262.839785365224,1581.78916347634
-2620.92764620186,2354.727117399696
3004.2085255513157,5918.104208776785
-4252.394767611783,1796.579736764528
2549.3645043564475,2802.223139718544
4224.07823645749,3295.4554934628763
6065.821833518337,3722.339124487471
-3822.3889386733053,2138.2240765651104
2254.8412594924766,2601.928364168456
9083.390159588915,6323.573096570325
2730.1015356678126,4338.226220740814
2522.8744711917225,2040.3741533227096
-6675.619571720854,4471.393377297148
1516.7544096736456,3329.7790955631845
3678.9038510865357,5336.830195138055
1636.3531959820157,3443.4292234999743
-17603.85478488695,5468.090696668703
6151.87160310871,4121.935428767277
3326.5239687697267,3476.709266023497
6994.551797317554,4348.132331540891
-515.1958000604718,2421.5381742493128
8205.681604173915,5836.328468882115
3847.0158588221566,4447.062698665194
2880.5922872683896,3102.841731317086
2531.63887742154,2468.074948640741
-7029.300356241162,2826.4073615878106
3739.7013458415277,4030.121512328451
-591.1920712217352,2233.316892300849
1107.8634911683366,4488.992329483356
7296.11659145723,1799.1312460844028
-6189.807873404587,3344.532240136754
4663.133189528242,3171.728825790159
4786.003601693124,1732.4346918845558
1429.8211195725044,1385.2972817249608
-5748.666451559575,5776.512629351454
5356.535101539683,3544.538988758148
4415.268886380886,2112.146559783313
8130.494540700656,5145.180783131548
-11122.954612065634,5097.243335181243
-4241.32823274867,5426.0752291613
3187.649546913588,4894.706522457524
-4141.795261008749,3861.0471569373294
-2621.6192655842515,2698.784413288972
4365.166947262896,3013.629550984904
8698.74482709504,6382.177927898954
-5334.406731151377,2403.0838435498385
-260.98879897110237,2482.1997869676475
6647.206036553049,4276.496145311158
2252.8275506670607,1454.506432689
-4101.508913815704,2714.933118758521
381.1246878691418,4914.307897645444
-15154.125817164386,3126.3134159404417
2419.2046412574864,1619.3065509972791
-4060.2453350468927,2527.784509468013
-11673.04070896917,3771.7859168083537
-1629.8672975381996,2801.6215599245006
-1567.2542411784952,2623.0446577251205
6101.803355624065,2978.601011678399
-11966.965147023227,2467.6711803404537
-5342.541155168379,3830.3825104348575
-5384.303087546325,3653.944223358132
-16887.711353344508,5165.984056671632
3133.766407843599,3668.846712783567
6608.916453974502,4197.2032693262
5184.23756235321,4119.146808841497
5201.960509911591,4808.331879334657
4731.424824940092,4924.730435581283
8311.407197218272,5484.717660448678
1184.3384911089797,4148.473288289153
3874.1851635127723,1606.1147844477057
4057.609855541521,4467.088637684439
2583.186912423451,2569.359907167069
-10811.912931046485,2123.234946887559
2194.4280361850488,4096.23341909503
-17319.973881970356,3640.7433975626655
-10457.892499847614,1503.696198122301
-11099.727726192054,3837.818161742435
2934.9449254423953,3211.2343253916074
2749.865303762318,2680.867361264716
-2237.9403874696836,3388.4628070053545
-347.94805468055347,3472.1371672790897
7107.994844752226,4032.918742548976
3110.3455543789187,3743.445491839093
2603.479895160669,2021.4275954292896
7436.239571151509,5027.096147286086
6564.155569498549,4138.790223026816
6167.853831993345,2976.7510811775605
-12021.05380310725,4230.856145406076
-1870.6899822523228,2639.3325484822367
-2780.2669820993287,6395.766599036037
1772.6201752707057,4325.880865350576
5532.955060905208,4945.593607146445
5508.133704405027,2681.0544517537974
5105.895447702011,3644.329421057144
-1798.1393805027083,3578.338011785222
-10860.648817228164,4149.713017436649
8631.467352405492,4415.613048401213
-12806.660460614177,1601.23685270193
7102.061510764142,7344.155862815863
-265.40181943253117,1749.8680771010422
-81.69848374507455,3717.6271465220457
6044.402500225823,2675.427876970608
8074.139643442017,5694.560637039672
-3001.619525678676,3929.545770025674
-2048.592562107744,5600.964882255158
-11856.69872337363,4317.687849879147
5894.624914222182,1877.6096410846887
-5.085651551933552,5603.655026878279
-6141.060980929529,4090.269455960972
-19272.827620400534,4839.295697285171
-6949.838128245801,4732.561724408808
-15612.859118918805,4325.724163879226
4285.848854504322,4106.151619280391
655.2716428863896,4361.470025204451
3760.341089993344,4401.974094292035
4283.214085279973,3582.986235138961
5619.5478768924395,2396.8216599158263
4552.384738735853,1545.5361721913766
2353.21055868676,2924.3115114992097
1401.1188103357126,5251.487895026775
3429.4298754468546,2702.920525576427
5129.626951739821,2779.9177988280103
4676.57304947593,4773.25577055998
-6760.085734712084,1580.0183101562484
-7171.203911545617,3233.4004413836265
6594.532160655484,3671.814012414072
-4761.311614570359,1682.1542984864168
6693.41661137468,4334.9066569034985
-254.48379411486349,2675.562095034877
495.5428368256944,3455.3698717180587
-9758.80268029229,3349.360290052079
1940.7128859374993,2358.593893386679
-14162.08267384527,2843.614949911287
6367.449454517566,4475.585073367943
3291.1190290802806,3964.938592382787
-5757.369121908703,4351.170191832786
-3475.6956978137505,2265.743373180881
6311.398425408397,2771.5722882504115
6795.150559221626,2840.6761015771926
5491.012459245303,4510.020611392953
-6928.137639476431,2383.101873835544
7810.3426339923935,5281.458383583068
877.4470985485223,2740.174751903613
-6429.119834922725,2538.0321217606747
-9365.666636748461,3706.67304924324
5029.762974652613,2009.6085419498827
5896.67822315852,4291.770222497403
6401.758195907749,1863.8456945563528
2834.611093612113,3538.710331361924
-13687.771356158231,1352.6012884120844
-29.59818950837871,3274.830892397048
-6778.158640793641,3499.685219244584
8863.11454047425,6077.322935931496
4839.255786143234,3296.054125853884
-2887.735361674344,2764.907385378634
-8940.31305237614,2501.5096641316745
8589.02487306545,4994.505609377051
1656.677722682617,3522.5940590049067
6728.047120705833,3815.2142896743344
94.78579797124439,2679.505093299584
2386.3305780219052,1439.1453292663118
-7004.510680372059,5173.880188324628
785.3715208955318,3318.043515559716
1498.7144748796427,2477.3306624772454
-5818.9930890923715,5909.943684941671
-7680.057979637806,4991.221792357429
6515.122287181057,1945.2972425361472
5597.341452402474,5611.451270163821
406.523598469189,2784.3278084847807
3196.4270519354686,4633.852762579146
2595.9471997664723,1783.3340957230396
1057.8380791792843,5247.8412130416
4054.247875921702,1954.067945909768
-645.063489994036,3717.762762764028
-7873.526083782092,3730.628913915546
551.0605804383777,2850.358859236115
-2790.6895302959956,1962.3359456044548
-7031.364589723012,3191.9844382771344
2518.725700813267,2356.677937832977
4417.880856133491,1927.312818530065
-8826.870779730934,4078.8466129156727
-5009.580988110802,5570.604652873919
-11977.36318055979,4303.230519991682
-1264.690465707794,3551.425460526461
-3467.3227029214213,3161.242877039385
-7342.6357759449265,2246.229367808749
6486.369073481899,2665.341748330304
3498.2042366395226,1694.2666555083847
-5975.960030779603,4882.270050546917
-5012.923673357878,2666.414538199012
-8608.928323084594,2535.700202709849
-3970.3160182061038,4204.321609033007
5948.758970589821,5482.539193747483
7312.58647248253,5554.281552964938
2750.8131026001483,3957.189338597216
-7558.283906616569,3657.58910917282
5331.987208217002,4525.330675296616
-4873.085886007545,2998.843156769769
1118.3686800231844,3349.8767164775386
5002.5532354993775,4998.582237027666
4110.893435616563,2287.2340088983306
6287.913041877804,1732.1305685095042
5290.32702174947,4565.111832836696
-2619.0807302707635,2355.3331725744583
-1301.916589727749,3335.818100411458
-5470.043962279926,2090.538944189469
-11510.697090387861,3576.239420399156
3923.9141179880403,2290.0885041457955
1255.5034912666033,3580.978336064954
-255.44032613397758,3328.9348431807844
-6051.129131763211,5886.548366004454
6538.715053926695,3841.0264312231934
2500.7391414015,4526.096339006029
4796.65436773506,1870.989041296116
2271.3695070416416,2841.8780195251275
-11836.211717222659,2981.5398159523443
7317.241531493521,5143.418605607182
8249.458466440261,5283.558065696736
1323.4123188068934,3496.5223325279394
-1320.3183532156327,2673.796180394193
-2414.7650064789077,1578.7905448720578
-4859.752148877753,4919.708976780888
6012.912860423781,5453.493988815752
-1386.153505382441,3295.121249496337
-8142.059166611009,2884.5774762211736
2173.723509692406,3125.9590895114
6266.298526644927,4824.38760926056
-60.69341287560019,5799.78722546146
2229.51782663063,3575.133855919857
2132.110645774177,2140.3731976782374
225.62857246078875,3142.6406122475087
4292.663784078365,2152.048125324025
4809.811659665374,1813.0082063885563
-4686.81858093702,2821.9461745332987
-4767.769549657334,5025.367827949204
-93.29199271321886,4386.973704511427
3881.401649423483,3415.5380692843787
6574.864368161927,5195.980659642239
-12726.675572867574,1259.678397980015
-1150.9658665795287,6686.216113428339
7416.936810716756,5077.511257549892
-16300.270443165591,5519.636627504174
-10837.243808159445,3796.05038439556
5472.868123675224,3249.2358013011
-11086.679096956752,1538.9442508966167
4533.008514842057,2688.8928557256445
1513.3965901129777,2296.112860970646
-12165.66565072078,3966.569216300575
-542.3291909773751,1583.9828108849397
4948.315513417301,4915.751566337
3974.2756229019287,3750.9412377903896
906.9370557884039,1530.9268696746594
4809.618029596793,4464.384861577962
4913.611039933363,3858.452636930076
-1868.0088020094577,2296.676563208467
4636.444374560891,2604.7728329049028
5901.003302156834,1565.583678732255
2717.0737749782857,3038.548892632572
3506.6215050094343,2275.4457373252235
-14392.034629810141,4368.846373671762
-14822.503666458684,4234.032847167048
-1026.73745932139,3830.268092703714
6279.524190894745,3299.510771472298
-5556.408577409027,1520.7622341803935
879.0610233733432,3478.575695157348
-3872.400107989064,4811.89035109648
640.2709685383543,4114.27146980576
3138.2734272450753,3116.9485300451265
5146.50914542532,5119.999388567482
1240.5413224227323,3790.000019904447
6281.77619891617,7158.385106741009
-953.5787761480951,3589.7432306578016
4714.719473976994,2139.896997109067
5128.238617109216,2908.029325621346
-919.6163791698909,3461.8849029077364
5471.24970289603,4677.457828167936
5447.42932708901,1713.216884693304
4457.082651155047,2224.841820679109
1186.460083237038,3775.5565750261817
239.3548297902871,3530.0621150941547
3832.488975203247,4766.474621985613
-10702.456989492799,2247.6965079140823
3057.4578121524355,2913.379679156417
-8107.553889193923,3990.0552725585903
5230.094445247245,3150.180210192486
6607.802205497799,5926.043442751324
-12395.777558060463,3757.90641335836
-7711.451439684864,3606.163103217209
-7981.761950095742,3219.999964868307
5408.740923463836,3989.29439018373
7079.662499527905,3843.5260729714137
6278.475096123344,4586.318901060982
-4985.0333612185295,1709.2481321060989
6653.937145226329,5261.235315013504
2422.6198544552713,2714.189468515769
5413.242731647177,5145.138239037911
-508.5746743302316,4394.239509061204
5499.669535821249,7130.3894192439975
2719.020378553918,3820.086283272653
4284.645657374933,3262.54581604275
3986.420718535146,2703.015208253114
5161.472367259863,1740.3309433555823
5204.330784520858,2481.4696173805696
73.58923825009697,1707.0234910306249
2204.1865385332485,2269.4955096698563
-10009.087735285299,2961.847311151507
3603.918242131833,2903.9894606895086
-18739.09049143483,4241.018978009243
-13039.834529479322,3340.927144288812
-4635.044003152557,1327.371832824722
-5934.636959188967,4179.925259788434
1431.349255296121,2179.6858033524068
7348.178633036881,5187.150362812888
3494.221950367488,3787.868899773505
2835.0541316900226,2937.1935399849103
2371.939593033254,1627.2878941810266
-3527.566647230564,3749.854736061554
2330.716452195289,1295.7224801236755
-7721.73902330481,5761.535722251205
-6585.140032288151,1718.231878957023
2727.328697257253,4845.689864882145
3841.5282335143934,1552.103041000307
5584.462138092365,4350.653757085938
-7211.8774491239255,2713.719138612854
-1673.5242403190541,2796.465847900944
-8669.992191252564,3912.08408972091
5829.393861219611,4479.487836918295
1972.0316076007712,4452.352798436132
6396.301967899675,4807.791390257953
4993.722764046906,3127.2395746181987
-5116.076843919187,5320.753468473539
3925.6540932404287,2287.06228170242
2000.8590013946514,3288.459821603086
1324.2322623454547,2666.646670018606
-11330.318104131253,4549.4122068276365
-3062.753633555263,2970.082423322825
7281.4744669777065,5764.902282657213
4981.091287170277,4502.02412734875
-7086.501429453412,2571.060292784651
5641.893948049548,4671.530763286086
4854.634441738592,4459.106030266229
6148.577882031046,3768.3920633031626
4148.309513043772,2847.6682725886626
2540.148934696218,2583.045246137085
4052.369303112352,2517.744792491452
168.52646793537815,2080.713478900391
5021.119740126973,4652.765508752063
5346.252945459993,1875.733907177512
-11231.20893194824,4191.340158604486
3719.016560106951,4739.51447543163
2920.9146658535583,1736.890820306422
6198.978295782335,5113.780135623781
-3777.7518095579853,4144.867461663675
2938.5515013031973,1793.474039468452
-1223.5165550554248,3660.424856753273
5200.38300212168,4997.916143671524
1135.2561475470088,2371.3365257675987
4554.258448442866,3893.719277384605
-15452.740302185435,4079.066925689916
-7646.441925488675,3603.0849667526536
2006.3400823815928,2707.624057794424
5245.394986434485,1835.304062267456
5868.295945575198,1516.2843286279742
2478.219824711605,3032.318267702713
7388.707439450762,5476.07526698884
-1830.7679817494463,5117.197667741731
-3456.445752087593,1777.4453028475411
9222.820591107684,6569.255052606761
-10260.026825363246,3880.6375602999074
-19287.258026808893,5293.129089770943
-6901.3476932680005,3658.984460454524
1228.2065401551945,2365.952618851858
4649.415305538375,1775.152548745936
-4690.124412946056,3377.575763482369
-2827.0633130983056,3269.6339081039555
-8623.517746615038,3446.3884108026305
-35.86331854204036,3986.49688568505
-346.18791779584444,1904.9982129652217
-12127.202463110001,5488.397412401399
-8604.540707796927,3137.194628604961
-1028.113662227057,6719.780599641947
3489.869535241926,1013.3669121434854
5494.995630444235,4762.625452789481
8249.241414816042,4423.666755199856
2031.842985142709,3157.744585997647
1558.8812804552517,2864.7353872524923
-9061.989607683,4579.124176126763
-15028.620962509383,3916.502845397613
-12168.25199781698,3632.635293245376
-2254.8881638943226,2667.964886149344
346.55667629854906,4444.952580551825
3651.840460771229,2851.732057548812
-6034.879144984334,5314.673232974407
1602.0286353460083,1274.8829939037812
-5012.87694036838,4542.766583580385
-6733.975036117921,1826.4538856984016
5323.700892578321,2589.483574249601
-850.9913391618757,3642.0731069578046
-5286.28573051014,1754.4402113538954
8632.877980120742,6319.049112658819
-3737.0711448692728,3206.137889718025
6695.3804867795025,5206.400543702254
-352.6310592328264,4113.6543317463
4661.425314710596,3691.7414363604016
-13850.475212646586,2815.214605823864
-15457.699218309996,5276.363921105204
-1838.766029741424,4721.153229797328
-8829.24939837308,4482.383684921541
2443.6891947758772,1463.3111570308365
7300.404028119483,5693.038080767456
5659.095720734689,4804.325789070075
-16023.22935873488,5532.303457708081
-7190.352222650037,4858.885848149679
-12365.928779815133,1812.5299505343453
706.3161314355257,2197.2166611541024
1878.2590654862815,3094.2372301307287
-1957.8450487881892,3904.267740496143
-7919.109744355179,2333.35955528885
-861.8227319913822,3076.291202154179
3629.855078281535,1534.3015979788695
-2876.7612393192576,3182.422834539112
-237.09470925497862,3067.157403010899
-13455.68279695055,5128.48644275893
-9382.771209533781,5760.086787609079
-8343.291373809378,4856.201277442132
765.0931751019475,2332.720984940141
-3497.020629515968,2307.208829912242
2435.700716536863,4508.908171713534
-14155.641703108296,3712.2785318145498
-3769.5399258417706,3520.983606418566
7034.62715660092,6589.585259466673
2388.8659181112525,5048.938539817511
4714.213906326428,2293.540354273813
-9564.072468952618,2391.0625009847417
-11383.469203730558,4709.242415472956
-3153.4649352077877,2935.188870674464
4172.753384741135,2707.4065139776512
1131.7528011780796,4179.989513117348
6729.905437433742,2054.404407242251
2677.6068327256326,3419.551969446092
2280.165708987148,3590.109026290866
-17994.820376542255,4607.616693006633
4677.534176063614,1705.73255591391
-1412.8403695341003,3448.4201409345087
2860.8642855648122,3977.222121869992
-674.575446617817,1700.5984274528705
-9668.214397203716,2778.690556145525
-1460.8343466202878,3212.7117106865453
-643.2076347287602,3754.180526511075
1469.6232811421032,5457.465620762459
3500.134595416965,2419.0053003571484
-5973.342100245756,3298.1708050057755
5668.842187860726,4913.669692985521
-2027.4500350145076,2672.303525235296
-5898.50307597971,2104.1536625576573
8325.767576085316,5443.643891678216
4674.492116247733,2158.041474563672
1726.0589188281174,3366.668043395304
-6552.9102433957205,2469.9075962405022
-5674.311269624539,2244.571060283922
-7362.279337385058,4428.222016776577
3385.0421492603036,4141.986248553655
-16808.911412321126,4367.213068061877
919.8685752890087,3872.079631825569
1692.5844354015408,3173.1913872842924
7594.544536461111,4817.445510603705
3384.635460585674,3730.8864053911775
-7305.778988677254,1649.0482224223977
6904.679433606223,5321.158856202261
-4089.7094053010296,4410.332627101061
5270.881846412731,3803.462372499537
-3888.8356013246485,1584.8105544084565
3552.301850156662,2258.342483310258
2038.6857360964223,3474.37088334498
-16033.201146622538,4988.912253251324
-16090.845661305546,5061.0576271404525
-1327.163073682687,1688.498199545568
-4022.4728550873865,3098.1084110746283
5572.175248779553,3462.9032488074063
-1223.5240567815708,3503.4027145439254
6087.534714485499,3168.5570295558346
5235.88247446678,1627.948546243952
6349.457350946392,4450.147958512657
-9267.800985433718,2284.9881746272977
6524.6385834904195,2987.759690156241
-1637.894045789104,5253.388906531289
-6698.177727999684,3264.3197949082687
-3023.8488181718712,3862.605926536408
5329.64164608128,4277.492204028361
2087.027299280202,4258.647042218431
-5638.540125661009,2920.068431466564
-8100.480005804253,3056.3442101131395
4211.0339289152835,2692.5600908110705
-4692.332505281596,4690.753983623313
-1504.7019381955142,3904.6842444886224
-4686.000358606376,3690.068244791986
4116.644558823782,3681.9410227674034
6671.716365383956,5236.463854470755
1165.686249607672,3749.11783198802
741.8777829227329,3600.211218439389
8138.762086732477,5252.198457886016
-15443.549661058405,3132.8238892064574
6002.346232884422,5571.537595524023
1774.0995419542742,4887.155740620958
9047.304882812374,4725.181150340166
-15593.87123335906,4202.030124187615
-12742.471596006584,5361.110916069591
-11023.263641944155,1619.1525663246714
-9092.830992407084,3834.000106270834
2106.2116897904043,2986.7821283029666
2155.841281456409,3686.153615838196
7400.92804754996,1937.6311760940584
245.325285720377,3695.857584994324
1238.545038269635,2358.956827711644
-11692.90452947591,2199.730728363026
6168.823550722704,3078.905998186609
4446.626031233274,4887.931465819436
1102.0152980956846,2701.0786111678617
2336.002186636908,3699.603690199984
2126.870482073471,2546.8916716218646
387.13208996003823,2448.2392354028675
3301.0769658598147,4612.380095453282
-91.02298454568063,2551.150469053535
5345.815840107453,1550.0065731801797
4757.117153653648,1869.421085899422
-7173.427994555512,4518.9909805716325
2099.3349224817066,2535.6075620058728
-3506.8918474330967,4908.448580048198
-595.5480541441993,4063.732605815576
7028.851378322877,5948.756524811192
-2976.0311864150626,3733.349470608264
-840.1059041646349,3186.055040956425
3055.365112923926,3953.131421094064
4647.659056680801,3037.2797093641307
2386.7596273938398,4235.619009286658
-3975.9391170307586,2104.371579306648
4683.365997330576,1906.51098833871
2319.253837287939,4437.331126604985
-6976.848862134448,4627.434966067636
5304.7625523287315,2138.594168365498
7211.402280808286,5283.1868332258
4812.452073661258,4993.736780628447
5663.98929141819,1701.4119474240272
3808.514365148478,2171.32687150879
1768.3578711678456,3301.334040674331
1149.079768010788,3772.377808947261
5017.088949149687,3789.451410205812
1920.984926709714,2190.492067273776
-3249.6772659993585,4902.976701167563
1370.510606626931,3490.160704372752
8244.835514276074,6314.874283718609
4236.78515388149,4138.344642411715
84.25266567511699,2802.7169673944145
2278.664648814759,2934.692295366106
2003.1437729901318,4485.398107001684
3853.974754612512,1759.360394621816
-6927.103909608322,1706.3744024657324
-17121.738346044618,3843.750834425286
-8268.015236611229,4121.303007375886
-6962.561993011053,4447.78858074262
-5976.385120238929,1489.2594287064337
947.4781110252061,2596.3508032408085
-11055.590904971123,5755.664402292709
-6107.264899724751,3253.3650781763595
2407.4334407524584,3584.765103162441
-11319.853189545167,2671.86114574818
6318.527514355497,4283.442101162407
-9496.071158318078,3034.0891410113213
-12939.169456126825,3525.853609327359
1741.2127542552098,3846.382746712399
2546.9649987093385,2028.74107172353
5091.535712264021,3100.685450800967
7080.914973436267,3846.8500825482665
3941.518597740222,2248.9202770731586
4427.5156271325795,4389.512401477675
3900.2622986168635,3162.035519830872
-5383.046755949004,4672.610722772405
-517.0276340892287,2938.473399503209
5272.632551548662,2312.031813155281
-9836.494354634639,5024.282765262176
5538.282832718163,4888.153038358666
840.0943072298014,3094.67246660026
-12196.685567081957,3973.940552466616
-1704.5984657306753,3356.629497384745
2991.5899350695545,3558.3900844445498
2598.0526798455176,6651.979633848764
-174.60589105809504,2764.9064623447607
-6900.573303540888,5483.610315896104
1875.3231526921809,3768.01300795772
-1718.1561651947595,5123.665823805877
-14137.553748866158,3522.0134481911296
-5409.3859209961065,2181.783493105167
4037.7996748697688,3087.3129075703546
5894.396632771806,5182.368600443413
4140.214379487618,2897.799928016755
-4879.547044901369,1845.9155455534176
-4534.199076810895,5177.249296003342
-99.72188952012038,2210.045335536119
3442.2731408159043,3288.47402294129
3318.1829291341473,3740.042012703182
-12999.913281064739,2288.128957887004
4929.473355445622,1358.9479763406084
7220.351783989154,4494.576556910375
-3914.779940039414,3005.5396304254905
4034.120677917662,2589.898168460566
-14890.211012878117,4410.902198112434
7146.063977700274,4882.605082963368
-7669.6870556757,4541.559564323134
4527.875716522234,7462.34737401284
5000.348931957791,4065.668525960624
2402.397066737616,3161.475056567706
6218.030051322767,4828.077320098412
-4930.9975109001725,1991.286896196541
-6347.790382993152,3132.924932488161
3968.565877488389,1790.4351813345131
7382.9492364900925,4175.896100794079
8310.198490723695,5342.826196417653
1290.5123496951492,6258.665641960159
5285.736852835074,4430.8597739788165
-12430.82856818286,3676.919038856145
-5408.178848830195,3052.496226323585
-2076.665562240745,2384.067051477054
3305.8442731773885,2619.4519062213303
-1443.0342909732808,2526.600866446764
1417.9526673900828,3260.6204723904034
-3374.9274379858907,1760.400561177071
5448.976547968195,2676.399006238648
2038.8262125873423,1507.5854524806502
4139.192554783602,3174.7441628983247
-7864.304795008053,5379.579902014297
-10442.475263250675,4619.717000501759
6888.287316599259,4362.291259186201
-14896.234540173777,4950.609784520803
7062.583879130554,1846.535173096354
2115.3723043472014,1523.2871798234387
5858.343188575993,4680.930896977807
2421.2077475280203,1503.4916416502415
6497.7760347408475,3862.433166416426
2801.681119073437,4699.238338093605
-6889.520662892007,3935.9437596663206
-2849.8904973079743,2701.696468669368
-15431.908290230767,3490.767484290975
58.45264368552307,5704.316110238087
2910.58639597832,3434.7511349120177
-15211.018074775602,4536.452447377993
-540.4157337523415,1140.664299959583
4136.587747261242,3264.64637505522
1301.5954316508182,1531.0144262789695
338.9574458851148,2391.8958633734305
-9749.17191279801,3927.047405702697
5117.613524138207,5573.925585802427
-5069.939370231405,1885.532301854622
5196.011909681448,2809.599896936466
8242.681878988518,6191.9364523986505
3742.958721022849,4561.574470234502
-14826.227278570692,4563.313779768048
1117.781055074378,5028.294676161478
-309.4389278746321,2382.521754022436
-2813.50614082042,3636.4274645893606
2173.7647878166517,4172.03685511437
-3615.7996087776028,4496.55616483204
6161.509546046795,4138.956034930636
-7883.921403588361,3573.8094896241314
1017.3794265279877,1246.3323109584635
-12084.497549658397,3750.5464292302913
5898.6172133472155,4069.751281733631
-5960.572371420309,5064.317106961394
6709.463398900818,3578.8123388164704
-1455.7717878399556,2435.953978102072
1949.1251665578998,2555.496787475104
6042.146112197424,2987.9715257443345
6277.82767855987,2754.4290211875705
