grid,density
-12991.094127963977,5.571005125943948e-06
-12951.883957783648,5.653643089245873e-06
-12912.673787603315,5.736584286726777e-06
-12873.463617422985,5.8219971515543744e-06
-12834.253447242652,5.908011224385434e-06
-12795.043277062323,5.992948044724476e-06
-12755.83310688199,6.077085695465431e-06
-12716.62293670166,6.1592229474148765e-06
-12677.412766521327,6.240151108298971e-06
-12638.202596340998,6.320146371755716e-06
-12598.992426160667,6.398121430492315e-06
-12559.782255980335,6.479302211928651e-06
-12520.572085800004,6.562445547464692e-06
-12481.361915619673,6.6446280150648806e-06
-12442.151745439342,6.727328370020457e-06
-12402.94157525901,6.807869878755487e-06
-12363.731405078679,6.8891975697398376e-06
-12324.521234898348,6.972858942356028e-06
-12285.311064718016,7.054282245037168e-06
-12246.100894537685,7.134756268554607e-06
-12206.890724357356,7.217132235988157e-06
-12167.680554177023,7.299864922458941e-06
-12128.470383996693,7.382075878880915e-06
-12089.26021381636,7.470858476580089e-06
-12050.05004363603,7.559535933790417e-06
-12010.839873455698,7.64985453483583e-06
-11971.629703275368,7.741613870255122e-06
-11932.419533095035,7.836196716081513e-06
-11893.209362914706,7.930035861109055e-06
-11853.999192734374,8.022167648504276e-06
-11814.789022554043,8.113260699652285e-06
-11775.578852373712,8.20499007974341e-06
-11736.36868219338,8.298968113651385e-06
-11697.15851201305,8.392245288992809e-06
-11657.948341832718,8.484572968979175e-06
-11618.738171652387,8.575393622120848e-06
-11579.528001472056,8.663838213983596e-06
-11540.317831291724,8.754166968862582e-06
-11501.107661111393,8.847562397715275e-06
-11461.897490931064,8.939336368750823e-06
-11422.68732075073,9.032370772972487e-06
-11383.477150570401,9.128441013432997e-06
-11344.266980390068,9.230979817884485e-06
-11305.056810209739,9.333877721239147e-06
-11265.846640029406,9.433606676013213e-06
-11226.636469849076,9.53196839913585e-06
-11187.426299668743,9.630823547273263e-06
-11148.216129488414,9.73167296061171e-06
-11109.00595930808,9.832704772941397e-06
-11069.795789127751,9.93617638247264e-06
-11030.58561894742,1.003799006813726e-05
-10991.375448767089,1.0140018454409563e-05
-10952.165278586757,1.0244756896703434e-05
-10912.955108406426,1.03494191402901e-05
-10873.744938226095,1.045242381787437e-05
-10834.534768045763,1.0554966919744404e-05
-10795.324597865432,1.0659109867246352e-05
-10756.114427685101,1.0767056467912791e-05
-10716.90425750477,1.0873955175448196e-05
-10677.694087324438,1.0978163110121701e-05
-10638.483917144109,1.1079972004695101e-05
-10599.273746963776,1.1178586059847201e-05
-10560.063576783446,1.1279278926426616e-05
-10520.853406603113,1.1381467003051042e-05
-10481.643236422784,1.14809142857057e-05
-10442.43306624245,1.1578869062089008e-05
-10403.222896062121,1.1675768069119295e-05
-10364.012725881788,1.1769981472602647e-05
-10324.802555701459,1.1862705231856224e-05
-10285.592385521128,1.1955734312754425e-05
-10246.382215340796,1.2049879091997946e-05
-10207.172045160465,1.2147170711347723e-05
-10167.961874980134,1.2243982986767579e-05
-10128.751704799803,1.2337931328765616e-05
-10089.541534619471,1.2428624486333573e-05
-10050.33136443914,1.2517122881277062e-05
-10011.121194258809,1.2605042193222256e-05
-9971.911024078478,1.2690772006783356e-05
-9932.700853898146,1.2774486659789648e-05
-9893.490683717817,1.2856291176904326e-05
-9854.280513537484,1.2937357211338381e-05
-9815.070343357154,1.301427062902668e-05
-9775.860173176821,1.3088831294476756e-05
-9736.650002996492,1.3167866795106394e-05
-9697.439832816159,1.3243480038986424e-05
-9658.22966263583,1.3316114929506881e-05
-9619.019492455498,1.3386981439005823e-05
-9579.809322275167,1.3456231953918524e-05
-9540.599152094836,1.3527337828756766e-05
-9501.388981914504,1.3596958351326484e-05
-9462.178811734173,1.3665942672271643e-05
-9422.968641553842,1.3735169536159547e-05
-9383.75847137351,1.3804060689435233e-05
-9344.54830119318,1.3870334575403926e-05
-9305.338131012848,1.3937825747236753e-05
-9266.127960832517,1.4004935376940249e-05
-9226.917790652185,1.4075149273422626e-05
-9187.707620471854,1.4145364284153116e-05
-9148.497450291523,1.4215830095488544e-05
-9109.287280111192,1.4286676255609488e-05
-9070.07710993086,1.4356241827303717e-05
-9030.86693975053,1.4424267159279941e-05
-8991.656769570198,1.4491324114695703e-05
-8952.446599389868,1.4555863421319905e-05
-8913.236429209537,1.4619846145094685e-05
-8874.026259029206,1.468119269871493e-05
-8834.816088848875,1.4739046085349194e-05
-8795.605918668543,1.4800999290367922e-05
-8756.395748488212,1.4865992471155176e-05
-8717.18557830788,1.4929638642034397e-05
-8677.97540812755,1.4991474723224175e-05
-8638.765237947218,1.5052409920184621e-05
-8599.555067766887,1.5111223036640993e-05
-8560.344897586556,1.5169094444908855e-05
-8521.134727406225,1.5224838977160423e-05
-8481.924557225893,1.5280889695524714e-05
-8442.714387045562,1.5337532058623924e-05
-8403.50421686523,1.539579761649201e-05
-8364.2940466849,1.5451217565084724e-05
-8325.083876504568,1.5504211972577657e-05
-8285.873706324237,1.5555111266354694e-05
-8246.663536143906,1.5604164329793136e-05
-8207.453365963574,1.5649242231619497e-05
-8168.243195783245,1.569681355129546e-05
-8129.033025602914,1.5746055085690093e-05
-8089.8228554225825,1.579717972415717e-05
-8050.612685242251,1.5847494550100984e-05
-8011.40251506192,1.5898383833633347e-05
-7972.192344881589,1.5948722905680562e-05
-7932.9821747012575,1.6000156453061565e-05
-7893.772004520926,1.6050968670172754e-05
-7854.561834340595,1.610153663960175e-05
-7815.351664160264,1.6151371823025025e-05
-7776.141493979932,1.6206839842820455e-05
-7736.931323799601,1.626180558849108e-05
-7697.72115361927,1.6316603324228522e-05
-7658.510983438939,1.637269166203497e-05
-7619.300813258607,1.643149423197805e-05
-7580.090643078276,1.648990907122644e-05
-7540.880472897945,1.654919571234394e-05
-7501.670302717614,1.66110439000335e-05
-7462.460132537282,1.6670800502881512e-05
-7423.249962356953,1.672715824815431e-05
-7384.039792176622,1.6783036760334775e-05
-7344.82962199629,1.6835269762486404e-05
-7305.619451815959,1.6889884853433964e-05
-7266.409281635628,1.6944960658245185e-05
-7227.199111455297,1.700124370772848e-05
-7187.988941274965,1.705495489446728e-05
-7148.778771094634,1.7106463662361765e-05
-7109.568600914303,1.7156614025699094e-05
-7070.3584307339715,1.7203140640021965e-05
-7031.14826055364,1.724738997192327e-05
-6991.938090373309,1.729586709313246e-05
-6952.727920192978,1.7345185297478883e-05
-6913.5177500126465,1.7390403007694024e-05
-6874.307579832315,1.743405558692747e-05
-6835.097409651984,1.7474339696595095e-05
-6795.887239471653,1.7516332852527926e-05
-6756.6770692913215,1.7555764289855475e-05
-6717.46689911099,1.7595474176683893e-05
-6678.256728930659,1.7642015582333334e-05
-6639.0465587503295,1.768910062808237e-05
-6599.836388569998,1.7742749035139246e-05
-6560.626218389667,1.780198422982352e-05
-6521.416048209336,1.7864151269833696e-05
-6482.205878029004,1.792493760971445e-05
-6442.995707848673,1.7981898052659648e-05
-6403.785537668342,1.8035248697474807e-05
-6364.575367488011,1.80895445374183e-05
-6325.365197307679,1.8147227766094228e-05
-6286.155027127348,1.8209209154291056e-05
-6246.944856947017,1.8274264156816597e-05
-6207.734686766686,1.8341806204087196e-05
-6168.524516586354,1.8413632960969287e-05
-6129.314346406023,1.8484652104717055e-05
-6090.104176225692,1.855313254298436e-05
-6050.894006045361,1.861873560938332e-05
-6011.683835865029,1.8687880227023668e-05
-5972.473665684698,1.8756678259431124e-05
-5933.263495504367,1.8828739892801493e-05
-5894.0533253240355,1.8902994951133265e-05
-5854.843155143706,1.897719579228196e-05
-5815.632984963375,1.90484948438804e-05
-5776.422814783044,1.9117168661789775e-05
-5737.212644602712,1.9187327928184408e-05
-5698.002474422381,1.925822259254191e-05
-5658.79230424205,1.93281828169722e-05
-5619.5821340617185,1.939426891724086e-05
-5580.371963881387,1.94586454397042e-05
-5541.161793701056,1.9522840060247917e-05
-5501.951623520725,1.9584945674222924e-05
-5462.7414533403935,1.964801346701232e-05
-5423.531283160062,1.9715145015564552e-05
-5384.321112979731,1.9780165079909456e-05
-5345.1109427994,1.9842851100963538e-05
-5305.900772619068,1.990510828394773e-05
-5266.690602438737,1.996492740579903e-05
-5227.480432258406,2.0024168928094447e-05
-5188.270262078075,2.0082611140721144e-05
-5149.060091897743,2.014035442162111e-05
-5109.849921717414,2.0200037729127375e-05
-5070.639751537083,2.0257472547292477e-05
-5031.429581356751,2.031905145792707e-05
-4992.21941117642,2.0377294443408218e-05
-4953.009240996089,2.0434762936773688e-05
-4913.799070815758,2.0498310562792364e-05
-4874.588900635426,2.0558984612632538e-05
-4835.378730455095,2.061441464840688e-05
-4796.168560274764,2.066822049440041e-05
-4756.958390094433,2.0723128628958645e-05
-4717.748219914101,2.0776967447910976e-05
-4678.53804973377,2.0837429533027338e-05
-4639.327879553439,2.0904047368112066e-05
-4600.117709373108,2.0969483022697247e-05
-4560.907539192776,2.1035632132749822e-05
-4521.697369012445,2.1103889322067652e-05
-4482.487198832114,2.117774630364938e-05
-4443.2770286517825,2.125045109153917e-05
-4404.066858471451,2.1323452657645212e-05
-4364.85668829112,2.1395623605587586e-05
-4325.646518110791,2.1468791362928243e-05
-4286.436347930459,2.1545207073705274e-05
-4247.226177750128,2.162278913257937e-05
-4208.016007569797,2.170170012306223e-05
-4168.8058373894655,2.1777487869689595e-05
-4129.595667209134,2.185244305859592e-05
-4090.385497028803,2.1929648048546947e-05
-4051.1753268484717,2.2004782172335234e-05
-4011.9651566681405,2.2079581197483606e-05
-3972.754986487809,2.2161172573876298e-05
-3933.544816307478,2.224731435944601e-05
-3894.3346461271467,2.23352188008365e-05
-3855.1244759468154,2.241840737029855e-05
-3815.914305766484,2.2496684503055707e-05
-3776.704135586153,2.2569359804501125e-05
-3737.4939654058217,2.2643044021357855e-05
-3698.2837952254904,2.271486743893292e-05
-3659.073625045159,2.2787488634596077e-05
-3619.863454864828,2.28636816144075e-05
-3580.6532846844966,2.2937190251699534e-05
-3541.443114504167,2.301500916377996e-05
-3502.232944323836,2.3096241841146234e-05
-3463.0227741435046,2.3177261104734393e-05
-3423.8126039631734,2.3256756710302047e-05
-3384.602433782842,2.3335577044808295e-05
-3345.392263602511,2.3415427767910766e-05
-3306.1820934221796,2.3496343975620638e-05
-3266.9719232418483,2.3579852329845366e-05
-3227.761753061517,2.366145964303461e-05
-3188.551582881186,2.3744062079762123e-05
-3149.3414127008546,2.3823677053623004e-05
-3110.1312425205233,2.390698697310875e-05
-3070.921072340192,2.398758055997952e-05
-3031.710902159861,2.40676332456039e-05
-2992.5007319795295,2.4148706069626282e-05
-2953.2905617991983,2.422953921366956e-05
-2914.080391618867,2.430954805157023e-05
-2874.8702214385357,2.438981327829012e-05
-2835.6600512582045,2.446997348343369e-05
-2796.449881077875,2.4550538941268445e-05
-2757.239710897544,2.4631007025182873e-05
-2718.0295407172125,2.4705489474230036e-05
-2678.8193705368813,2.4774455920200204e-05
-2639.60920035655,2.483956561385221e-05
-2600.3990301762187,2.4904412654376335e-05
-2561.1888599958875,2.4967973696097932e-05
-2521.978689815556,2.5028302892289648e-05
-2482.768519635225,2.5086819206821905e-05
-2443.5583494548937,2.5142543373840054e-05
-2404.3481792745624,2.5197311271308197e-05
-2365.138009094231,2.5250634999346362e-05
-2325.9278389139,2.5303201053933798e-05
-2286.7176687335686,2.535379473048732e-05
-2247.5074985532374,2.5399722478225227e-05
-2208.297328372906,2.5444268040774057e-05
-2169.087158192575,2.5486076297746356e-05
-2129.8769880122436,2.5525586150369202e-05
-2090.6668178319123,2.5565622509362804e-05
-2051.456647651581,2.5606721741752465e-05
-2012.2464774712516,2.5646226948491058e-05
-1973.0363072909204,2.568766914269951e-05
-1933.8261371105891,2.5724891285818353e-05
-1894.6159669302579,2.5760299926582892e-05
-1855.4057967499266,2.579365558575827e-05
-1816.1956265695953,2.5826480154832157e-05
-1776.985456389264,2.58645307765303e-05
-1737.7752862089328,2.590785066761589e-05
-1698.5651160286016,2.5952300096999295e-05
-1659.3549458482703,2.599237356166921e-05
-1620.144775667939,2.602738286520281e-05
-1580.9346054876078,2.6065406115118394e-05
-1541.7244353072765,2.610241020687886e-05
-1502.5142651269452,2.613794495138287e-05
-1463.3040949466158,2.617235176410713e-05
-1424.0939247662827,2.619959677531955e-05
-1384.8837545859533,2.622540592478139e-05
-1345.6735844056202,2.6255876402365554e-05
-1306.4634142252908,2.6286945106350032e-05
-1267.2532440449577,2.6316781443997076e-05
-1228.0430738646282,2.6347786534519952e-05
-1188.8329036842952,2.6375320570373473e-05
-1149.6227335039657,2.640446004197729e-05
-1110.4125633236326,2.6438045679845055e-05
-1071.2023931433032,2.6471380177138337e-05
-1031.9922229629701,2.650292926420735e-05
-992.7820527826407,2.653254719433574e-05
-953.5718826023076,2.6564431354300798e-05
-914.3617124219782,2.659328135517386e-05
-875.1515422416451,2.662046443089685e-05
-835.9413720613156,2.6648550101643263e-05
-796.7312018809862,2.6670949835589816e-05
-757.5210317006531,2.669177213110989e-05
-718.3108615203237,2.6713234227339845e-05
-679.1006913399906,2.673774170859606e-05
-639.8905211596611,2.6764915618395105e-05
-600.6803509793281,2.6789426634857607e-05
-561.4701807989986,2.6811701974761845e-05
-522.2600106186655,2.6828118519663797e-05
-483.0498404383361,2.6848633848888613e-05
-443.839670258003,2.6871525025501418e-05
-404.6295000776736,2.689323969776827e-05
-365.4193298973405,2.6913997962115948e-05
-326.20915971701106,2.693332552946645e-05
-286.998989536678,2.6951978137696517e-05
-247.78881935634854,2.6968652455540445e-05
-208.57864917601546,2.6990404767338944e-05
-169.36847899568602,2.7013120736932083e-05
-130.15830881535294,2.7034410239934544e-05
-90.9481386350235,2.705570918886059e-05
-51.737968454694055,2.7077804158915173e-05
-12.527798274360975,2.7095964920885063e-05
26.682371905968466,2.711452618489606e-05
65.89254208630155,2.713097688008367e-05
105.10271226663099,2.7147462160577457e-05
144.31288244696407,2.7163559848572274e-05
183.5230526272935,2.717912617804725e-05
222.7332228076266,2.719413668501458e-05
261.94339298795603,2.721134530093279e-05
301.1535631682891,2.72253555241017e-05
340.36373334861855,2.7234931454937832e-05
379.57390352895163,2.724035486327307e-05
418.7840737092811,2.7245221719322167e-05
457.99424388961415,2.7250378336105234e-05
497.2044140699436,2.725378569086121e-05
536.4145842502767,2.7259773902269527e-05
575.6247544306061,2.726524859242649e-05
614.8349246109392,2.72720025386949e-05
654.0450947912686,2.728400516544237e-05
693.2552649715981,2.7296413564287282e-05
732.4654351519312,2.7311084543223503e-05
771.6756053322606,2.7322188388721856e-05
810.8857755125937,2.7331295684081162e-05
850.0959456929231,2.7343899511412962e-05
889.3061158732562,2.736093582073865e-05
928.5162860535856,2.7377348979570145e-05
967.7264562339187,2.739263220586913e-05
1006.9366264142482,2.741562414353515e-05
1046.1467965945812,2.7439765578924867e-05
1085.3569667749107,2.7462569358532925e-05
1124.5671369552438,2.7491910697447892e-05
1163.7773071355732,2.7529578924511557e-05
1202.9874773159063,2.756948817881143e-05
1242.1976474962357,2.7614170389858632e-05
1281.4078176765688,2.7667271376208578e-05
1320.6179878568983,2.7718867257091914e-05
1359.8281580372313,2.7765929544607532e-05
1399.0383282175608,2.7809727006889542e-05
1438.2484983978939,2.7852835468880087e-05
1477.4586685782233,2.7899874636951845e-05
1516.6688387585527,2.794921317864469e-05
1555.8790089388858,2.80043337058673e-05
1595.0891791192153,2.8065442939647254e-05
1634.2993492995483,2.8124691124135105e-05
1673.5095194798778,2.8185324189299743e-05
1712.7196896602109,2.8250720044285605e-05
1751.9298598405403,2.8316444770489506e-05
1791.1400300208734,2.8381271866909385e-05
1830.3502002012028,2.8444456667295197e-05
1869.560370381536,2.8506631082060112e-05
1908.7705405618653,2.857351928293128e-05
1947.9807107421984,2.8639434738930335e-05
1987.1908809225279,2.870710908484757e-05
2026.401051102861,2.8773339896699162e-05
2065.6112212831904,2.8836296428326865e-05
2104.8213914635235,2.890201466630547e-05
2144.031561643853,2.8967184918932562e-05
2183.241731824186,2.903383205191553e-05
2222.4519020045154,2.9098845473207427e-05
2261.662072184845,2.9167394749682605e-05
2300.872242365178,2.9234011997012526e-05
2340.0824125455074,2.929947966627161e-05
2379.2925827258405,2.9368241041176355e-05
2418.50275290617,2.944255300257632e-05
2457.712923086503,2.952078253055484e-05
2496.9230932668324,2.960633028936337e-05
2536.1332634471655,2.969471677655653e-05
2575.343433627495,2.9783648707086525e-05
2614.553603807828,2.9868614397301945e-05
2653.7637739881575,2.9952142635228238e-05
2692.9739441684906,3.00339369926332e-05
2732.18411434882,3.0115809249970487e-05
2771.394284529153,3.0202618963993154e-05
2810.6044547094825,3.029054355911992e-05
2849.8146248898156,3.0376686954374555e-05
2889.024795070145,3.0462684762267526e-05
2928.234965250478,3.055191707454475e-05
2967.4451354308076,3.064402429109969e-05
3006.655305611137,3.0742238467499685e-05
3045.86547579147,3.084196147989134e-05
3085.0756459717995,3.0937535264107064e-05
3124.2858161521326,3.103814678338006e-05
3163.495986332462,3.114335044104508e-05
3202.706156512795,3.12549231419225e-05
3241.9163266931246,3.1371772931109295e-05
3281.1264968734577,3.148701633185242e-05
3320.336667053787,3.159925605216079e-05
3359.54683723412,3.17077054360503e-05
3398.7570074144496,3.18158287743496e-05
3437.9671775947827,3.19299735359164e-05
3477.177347775112,3.205205709402294e-05
3516.387517955445,3.217412435918913e-05
3555.5976881357747,3.2291683681447365e-05
3594.8078583161077,3.2413541918979854e-05
3634.018028496437,3.253565283208136e-05
3673.2281986767703,3.2659255913277156e-05
3712.4383688570997,3.2780091876475e-05
3751.648539037433,3.28995203494791e-05
3790.858709217762,3.301755687939566e-05
3830.0688793980917,3.3140167514235343e-05
3869.2790495784247,3.3260767929232977e-05
3908.489219758754,3.338736078979907e-05
3947.6993899390873,3.351202417648002e-05
3986.9095601194167,3.363696630017269e-05
4026.11973029975,3.376008608928212e-05
4065.3299004800792,3.3883334018273795e-05
4104.540070660412,3.400825372532442e-05
4143.750240840742,3.413658106374937e-05
4182.960411021075,3.426873734397254e-05
4222.170581201404,3.440368739696945e-05
4261.380751381737,3.4541751621700114e-05
4300.590921562067,3.467828659303258e-05
4339.8010917424,3.48127011934112e-05
4379.011261922729,3.4953294806328535e-05
4418.221432103062,3.510149465675977e-05
4457.431602283392,3.525189560141189e-05
4496.641772463725,3.539993219112738e-05
4535.851942644054,3.555162671359166e-05
4575.062112824384,3.570674793335318e-05
4614.272283004717,3.585625334275399e-05
4653.482453185046,3.600221343957606e-05
4692.692623365379,3.6142734567991185e-05
4731.902793545709,3.627956790666448e-05
4771.112963726042,3.6413724139079475e-05
4810.323133906371,3.654565470905395e-05
4849.533304086704,3.668632918734535e-05
4888.743474267034,3.6822750291308975e-05
4927.953644447367,3.6955466074939426e-05
4967.163814627696,3.708960288944304e-05
5006.3739848080295,3.722052332885137e-05
5045.584154988359,3.735592805993795e-05
5084.794325168692,3.748900398582822e-05
5124.004495349021,3.7625178715074735e-05
5163.2146655293545,3.776119286401593e-05
5202.424835709684,3.789592368355415e-05
5241.635005890017,3.8032829824399826e-05
5280.8451760703465,3.8166166989471255e-05
5320.055346250676,3.8304501058105554e-05
5359.265516431009,3.845623463235983e-05
5398.4756866113385,3.8613258503164076e-05
5437.6858567916715,3.8776539796397965e-05
5476.896026972001,3.8942175878263174e-05
5516.106197152334,3.9113573086360224e-05
5555.3163673326635,3.928189298862485e-05
5594.526537512997,3.94492909255716e-05
5633.736707693326,3.9619731269187946e-05
5672.946877873659,3.979528135391292e-05
5712.157048053989,3.997460844349215e-05
5751.367218234322,4.015340604072689e-05
5790.577388414651,4.0332432734420345e-05
5829.787558594984,4.051131730929857e-05
5868.997728775314,4.069271984309972e-05
5908.207898955647,4.08721670195407e-05
5947.418069135976,4.106014062657457e-05
5986.628239316309,4.124805982836516e-05
6025.838409496639,4.143401201773399e-05
6065.048579676972,4.162282724529783e-05
6104.258749857301,4.181119640714015e-05
6143.468920037631,4.1999028926386435e-05
6182.679090217964,4.218903145195247e-05
6221.889260398293,4.237617882083482e-05
6261.099430578626,4.256612148845737e-05
6300.309600758956,4.27668222438434e-05
6339.519770939289,4.2975197364196744e-05
6378.729941119618,4.318095573097027e-05
6417.940111299951,4.338019361521656e-05
6457.150281480281,4.35738400147045e-05
6496.360451660614,4.377273875263003e-05
6535.570621840943,4.3972714969497227e-05
6574.780792021276,4.417350990224321e-05
6613.990962201606,4.4372225926485366e-05
6653.201132381939,4.45760440511839e-05
6692.411302562268,4.478525752338817e-05
6731.621472742601,4.499774327952754e-05
6770.831642922931,4.521702871251456e-05
6810.041813103264,4.5440521738411425e-05
6849.251983283593,4.5659312273099656e-05
6888.462153463923,4.5873490068484904e-05
6927.672323644256,4.60890553835469e-05
6966.882493824585,4.63094549695094e-05
7006.092664004918,4.653416993946423e-05
7045.302834185248,4.675935330859606e-05
7084.513004365581,4.698559719212e-05
7123.72317454591,4.721441907886317e-05
7162.933344726243,4.744921214634132e-05
7202.143514906573,4.767951742367785e-05
7241.353685086906,4.7908569898907975e-05
7280.563855267235,4.8141253001531325e-05
7319.774025447568,4.837444114167608e-05
7358.984195627898,4.8604027190910436e-05
7398.194365808231,4.8829855670199656e-05
7437.40453598856,4.9054439102098433e-05
7476.6147061688935,4.928445259358558e-05
7515.824876349223,4.951623750145799e-05
7555.035046529556,4.9751831017253565e-05
7594.245216709885,4.9982400318078976e-05
7633.455386890215,5.021391594351382e-05
7672.665557070548,5.044640537894866e-05
7711.875727250877,5.068758208565115e-05
7751.0858974312105,5.092350467554333e-05
7790.29606761154,5.1159677734589284e-05
7829.506237791873,5.1396810884045966e-05
7868.716407972202,5.16399647218502e-05
7907.9265781525355,5.1886827232311315e-05
7947.136748332865,5.21331988269369e-05
7986.346918513198,5.237798762165863e-05
8025.5570886935275,5.262477111202794e-05
8064.767258873861,5.287759664320822e-05
8103.97742905419,5.3134408241074805e-05
8143.187599234523,5.338819839248796e-05
8182.3977694148525,5.3641272205660095e-05
8221.607939595186,5.3886281941977196e-05
8260.818109775515,5.412686244726604e-05
8300.028279955848,5.4372503774992487e-05
8339.238450136178,5.4616647140289286e-05
8378.44862031651,5.48649944370617e-05
8417.65879049684,5.512119418340387e-05
8456.86896067717,5.538410046668592e-05
8496.079130857503,5.564311036355904e-05
8535.289301037832,5.589938047572376e-05
8574.499471218165,5.616381554600359e-05
8613.709641398495,5.642927437337592e-05
8652.919811578828,5.668871753618756e-05
8692.129981759157,5.69512782372251e-05
8731.34015193949,5.721189904523021e-05
8770.55032211982,5.7470763544996784e-05
8809.760492300153,5.77220402298948e-05
8848.970662480482,5.79615135524452e-05
8888.180832660815,5.819886039707597e-05
8927.391002841145,5.843091541949641e-05
8966.601173021478,5.86592646396074e-05
9005.811343201807,5.889022458989618e-05
9045.02151338214,5.911743895176468e-05
