sal_7_lc2vs0_iate,reg_ser
-16334.838565505765,43.05248972136468
-18837.1337218309,57.267873487302026
-40116.30681955657,48.027022042691215
-15598.965284308355,44.13662518418517
-24033.74170325663,56.00156836204996
-23473.727984680623,43.49521587724775
-30610.176604277578,48.027022042691215
-21040.86132942253,48.045288431414484
-22128.023700334743,58.54521222112821
-38094.18123398469,41.48296305222163
-31359.66012065794,41.04762817418116
-16062.319616247723,51.11621272212679
-33346.167313692495,42.17211466032058
-24345.79314254358,47.97189674292668
-36546.2257757055,43.199874437569264
-23489.561316862848,55.7427690131515
-34146.694313859734,57.267873487302026
-28027.235368934005,40.4804701361369
-28387.908101881243,50.918617138569005
-30684.367610828733,51.64208012290497
-23672.386630141278,53.89097997615204
-37790.0012301261,45.92750305292296
-35955.089558193125,51.64208012290497
-19818.894868938405,57.91932836569297
-21708.130395705604,44.47355487462248
-23657.493000771174,52.41398546391687
-30543.46394771427,51.32189870085669
-22027.350877081444,56.45104328229763
-34491.718005754956,53.89097997615204
-15977.254627848164,56.45104328229763
-26320.37182235696,47.05410925021325
-25758.480335442582,55.62658867338667
-17049.729777952667,40.58472706107023
-17197.949674858442,41.48296305222163
-32433.41826973958,43.794759766421855
-30123.16606438526,53.3341229438205
-18377.977678973097,51.64208012290497
-36408.464273278245,56.45104328229763
-35138.081173569444,51.239202675284645
-34227.562858182355,59.47595778135059
-33918.138071682784,55.1660020929033
-32775.05570983637,51.20649072287212
-25051.719617198716,57.707357830393605
-23304.81575938245,51.20649072287212
-39404.44282792874,43.940765365608506
-22146.53933430703,41.48296305222163
-23183.31493016401,56.19212068260055
-29617.396717868527,41.797024702686336
-17096.978430666717,57.91932836569297
-23235.066145616423,44.770034590453946
-33141.430498449845,43.05248972136468
-22556.92128365537,51.20649072287212
-16322.550066771459,55.61319381311606
-21963.315217973934,56.99131509722156
-28790.523851664584,46.71352130193502
-21963.729193889165,43.794759766421855
-26094.915729027547,43.199874437569264
-25293.41962387418,52.98577499952053
-21506.787406512565,43.199874437569264
-29781.669050599106,41.48296305222163
-25262.80063509631,42.793960732726966
-39743.64801121347,51.62276087243585
-27212.475924795057,53.70325408375153
-31674.276623735586,53.26971923443569
-35205.116235506954,55.1660020929033
-34397.76876360676,48.335633078085934
-31220.76316882113,53.3341229438205
-33027.15997923037,41.1263774068312
-34945.86802995138,55.62658867338667
-19049.10719081107,46.71352130193502
-32117.350889936642,58.54521222112821
-19170.92622978521,57.267873487302026
-21912.705234406843,47.94886509813647
-27374.22816647769,51.99242497994736
-27200.462110929977,47.97189674292668
-18544.909525667128,53.280960100439536
-32189.163145898376,40.58472706107023
-22852.096577941003,42.793960732726966
-18586.870304231026,40.45295140473965
-21853.413883297297,53.70325408375153
-26627.664764552654,56.00156836204996
-31251.30822206154,55.918969385169504
-31707.909991192235,54.1093094876617
-16111.16207917891,55.46991151542508
-35098.93322485298,43.19639221231764
-28672.802309139544,58.49033378788792
-23907.205164017494,54.86573122936064
-34174.71085250409,48.027022042691215
-27478.168880064804,53.26971923443569
-37087.20879292311,43.49521587724775
-40119.71742691354,56.19212068260055
-36310.68023241551,56.19212068260055
-22688.83606429539,53.70325408375153
-29385.637464812928,47.97189674292668
-24219.93453420772,47.94886509813647
-32460.519085166234,40.1215023000053
-33719.992470388956,58.54521222112821
-18601.688751474445,54.1093094876617
-43210.30053668612,44.34699704539882
-17418.518548837383,45.92750305292296
-28312.91474340868,50.71721377412224
-20520.934576178603,53.08541388864003
-34497.30473056111,40.1215023000053
-32789.976455788084,58.17571650868259
-33027.232555069655,56.99131509722156
-37312.986059461095,42.44907434855431
-19092.58172848977,44.47355487462248
-41855.05878547112,44.47355487462248
-33080.814736741326,52.81671062158314
-41288.3358313195,57.707357830393605
-38585.96312312811,59.47595778135059
-34891.82015516868,58.54521222112821
-30761.58394581513,55.918969385169504
-35673.78096574823,44.47355487462248
-34314.16003388869,55.505871920133245
-29010.546645038004,55.7427690131515
-19538.752094545376,58.49033378788792
-16518.55647387504,53.280960100439536
-30366.202618470415,44.82253612444929
-39845.925154397555,57.91932836569297
-20429.758555593573,59.16605356399492
-22337.522358349317,48.335633078085934
-33193.19943207831,47.05410925021325
-19944.496906373446,48.36277186842874
-22415.353493826038,45.92750305292296
-28429.440151478826,47.1570315638461
-20420.393076669512,44.82253612444929
-35361.00834401361,53.08541388864003
-22985.301212907332,40.4804701361369
-24755.05611721064,54.89502272010587
-22938.448214792494,54.89502272010587
-20821.7828589516,50.71721377412224
-20922.429027485225,56.19212068260055
-29600.988427159173,43.49521587724775
-32725.9127761401,47.05410925021325
-35854.99006848158,55.62658867338667
-24849.592267440526,51.20649072287212
-23014.6826161065,53.08541388864003
-24736.453989432786,58.54521222112821
-33377.990037256335,51.99242497994736
-21056.858248332155,57.81954827121653
-37217.67345443621,47.94886509813647
-23364.425410032352,41.04762817418116
-25517.117066900544,52.40854258551276
-26748.39414199869,51.20649072287212
-19241.087531425026,59.47595778135059
-32238.22271276477,53.3341229438205
-14308.750972699832,56.45104328229763
-28302.341954084513,47.94886509813647
-18201.521355808505,51.64208012290497
-25185.059339686733,44.13662518418517
-29843.096461820576,42.17211466032058
-38916.09488771549,40.1215023000053
-23824.778766968277,41.797024702686336
-23573.75677544472,40.1215023000053
-23674.757705408785,51.62276087243585
-33185.00722268616,51.32189870085669
-25406.92874492565,43.794759766421855
-29764.54654320642,50.918617138569005
-22264.16981352463,40.1215023000053
-15733.52664403315,43.49521587724775
-35755.53790813802,44.770034590453946
-25129.599122249896,48.335633078085934
-20766.179807690984,51.64208012290497
-36142.045333201146,41.1263774068312
-29912.544905878844,40.31705615821635
-18474.64126786749,54.13462065843544
-34706.34673293331,51.99242497994736
-20636.12709860918,55.918969385169504
-32174.55370758875,50.918617138569005
-16807.09046761776,51.239202675284645
-34334.591792438,55.88635513910959
-16460.039348402384,51.11621272212679
-26259.49815138069,52.81671062158314
-28388.480612383963,47.1570315638461
-23125.162550012992,44.47355487462248
-18912.00889953045,51.11621272212679
-25264.737460633172,55.88635513910959
-21016.427534975235,44.770034590453946
-13587.053561526753,57.91932836569297
-23780.65813542845,47.1570315638461
-33253.51166626958,42.17211466032058
-32377.2518235377,51.99242497994736
-27813.267407097137,51.32189870085669
-22468.175202161055,42.17211466032058
-21669.979813339432,58.54521222112821
-18570.484570661793,56.45104328229763
-17716.547959865813,40.4804701361369
-31060.443721531577,44.770034590453946
-26666.959856248657,40.31705615821635
-18594.048260465745,56.19212068260055
-36450.078919796724,54.86573122936064
-35582.96692004384,59.16605356399492
-32234.014224437422,42.793960732726966
-29579.237811696457,55.58419079695274
-25875.163250614398,43.49521587724775
-30206.238384943077,54.13462065843544
-26672.88500778748,41.1263774068312
-22487.144786505436,47.97189674292668
-36086.93675149597,40.58472706107023
-17851.49200749326,54.89502272010587
-16674.66295338963,43.05248972136468
-31831.77268402717,58.54521222112821
-24315.727819737123,56.45104328229763
-26122.595633673533,54.1093094876617
-21972.357411644483,40.4804701361369
-25827.541898636966,43.49521587724775
-19341.745867446967,42.17211466032058
-27998.502097761815,52.41398546391687
-23945.446870388318,40.31705615821635
-38918.447515421794,51.32189870085669
-28725.780503152408,54.89502272010587
-35231.08039788736,54.1093094876617
-18714.799160641538,44.47355487462248
-23589.199455865848,54.13462065843544
-26846.7192443361,53.89097997615204
-33929.633604563176,40.45295140473965
-37960.17700684812,52.40854258551276
-24689.189943565998,58.49033378788792
-22472.717611516495,40.31705615821635
-18517.44783158581,44.82253612444929
-33520.58326123476,58.54521222112821
-39806.77538724188,56.00156836204996
-22353.53843757757,51.32189870085669
-22158.690831010572,41.48296305222163
-29584.55218182592,54.86573122936064
-39063.83909785835,52.98577499952053
-35439.68523245733,53.3341229438205
-27351.032780067322,40.45295140473965
-19615.467182541222,53.26971923443569
-27358.507494983518,51.62276087243585
-20030.89461749265,57.707357830393605
-16034.107889458162,43.794759766421855
-27060.153620539648,42.44907434855431
-33636.39332063637,40.1215023000053
-31464.215367253506,53.08541388864003
-25805.547114368084,55.58419079695274
-35688.332816031354,55.58419079695274
-16449.671440175425,52.41398546391687
-41340.26750641409,44.47355487462248
-37534.51643878337,55.88635513910959
-39061.10615306524,58.54521222112821
-31768.81431176426,52.98577499952053
-26384.865831551255,56.19212068260055
-17245.590032262997,48.335633078085934
-23342.276221499393,56.45104328229763
-22541.980452396838,55.1660020929033
-29964.32432846779,43.19639221231764
-19174.80758001285,51.239202675284645
-34085.300865824465,40.31705615821635
-26796.220817668072,41.57278495048693
-17715.594993607134,41.48296305222163
-35349.46993473236,58.17571650868259
-32019.298625633695,53.26971923443569
-21470.309482101293,46.71352130193502
-22255.922618132925,49.76105210425247
-14258.950498515176,43.49521587724775
-24601.465160109852,40.50652664870855
-19543.815455706837,43.19639221231764
-31229.826296532272,54.1093094876617
-37037.5537373778,53.89097997615204
-33056.687430735146,53.3341229438205
-23810.69105444682,41.57278495048693
-16020.143353267187,43.199874437569264
-25994.31309535484,41.57278495048693
-30979.548024857802,55.7427690131515
-29858.10142763806,53.70325408375153
-23864.724120963936,51.99242497994736
-34977.2265946245,41.57278495048693
-28127.243409800325,43.199874437569264
-38458.81022024299,57.267873487302026
-26086.005220365976,54.13462065843544
-16933.584153788157,43.940765365608506
-21751.214534720173,51.99242497994736
-23416.041687985733,53.70325408375153
-38705.74350990009,51.64208012290497
-19880.649920465286,45.62378915966991
-18211.266676997966,57.707357830393605
-26719.36203617422,50.71721377412224
-21732.25218532958,53.70325408375153
-30265.94789736814,44.47355487462248
-19654.746675973834,42.793960732726966
-25771.97401823208,44.770034590453946
-24856.0361772726,44.34699704539882
-22203.839919674476,55.88635513910959
-33223.43329182685,42.17211466032058
-31673.447407087555,46.71352130193502
-29174.98979323158,41.57278495048693
-21750.21923886985,57.26787348730202
-32915.01797131067,40.424467677940896
-30323.451453397312,46.71352130193502
-30634.29744845094,47.05410925021325
-16995.45209718398,40.4804701361369
-33537.671494688526,45.62378915966991
-21700.22146265833,43.05248972136468
-34585.32285194192,40.584727061070225
-29456.324896088823,47.97189674292668
-44531.933782456195,53.08541388864003
-28552.44157993971,50.71721377412224
-24631.857615258778,58.54521222112821
-22845.86385117903,41.1263774068312
-17817.345678988102,55.1660020929033
-22030.046141548508,41.48296305222163
-18497.25344272124,51.32189870085669
-21089.69875515514,50.71721377412224
-22312.233183692828,40.45295140473965
-21841.459621736496,55.46991151542508
-39508.85244289324,44.82253612444929
-23083.828635428523,56.45104328229763
-21742.54158326307,41.04762817418116
-27863.07450213078,52.40854258551276
-17221.04699935318,56.45104328229763
-34607.320984860846,54.86573122936064
-28841.33108248254,48.027022042691215
-25637.480618148165,51.11621272212679
-19168.86576681306,58.54521222112821
-29200.76793548576,49.76105210425247
-18916.289441592686,55.58419079695274
-36787.519345412715,52.41398546391687
-16646.216397412227,56.99131509722156
-32689.01179960995,54.1093094876617
-15999.210662219139,58.49033378788792
-27750.912756250917,50.71721377412224
-25981.87812340835,49.64290509414352
-26728.80036659502,47.05410925021325
-30154.364169578028,40.45295140473965
-35116.966391447386,53.280960100439536
-34737.936904525544,42.17211466032058
-35510.7994496623,57.267873487302026
-23580.879770953943,40.1215023000053
-29468.89201549955,55.61319381311606
-17668.1228167075,42.793960732726966
-22619.98559753506,43.05248972136468
-24549.02711993649,43.199874437569264
-31935.237195757247,55.1660020929033
-27786.313067485444,51.64208012290497
-37145.051481731396,53.08541388864003
-37237.491844167394,58.54521222112821
-25499.916566161493,40.50652664870855
-30556.43604681929,50.71721377412224
-28464.073876083305,41.1263774068312
-29516.560084416265,51.20649072287212
-22822.69548824437,52.41398546391687
-18569.62191589963,56.45104328229763
-18829.083437836485,59.47595778135059
-21830.06503370396,52.41398546391687
-29930.92589572414,49.76105210425247
-16936.316722404263,40.4804701361369
-34502.44793049659,43.05248972136468
-30022.80269065626,56.99131509722156
-18036.520178699287,44.13662518418517
-33605.743821166005,55.918969385169504
-32115.957431100684,51.20649072287212
-16996.18369251029,41.57278495048693
-25459.866023733488,43.794759766421855
-29896.18579107605,42.44907434855431
-16899.273308131305,42.44907434855431
-33043.7933888472,50.918617138569005
-35528.718388502355,54.89502272010587
-24803.521031462915,41.1263774068312
-20217.895979802674,48.335633078085934
-13120.928548929987,57.91932836569297
-19087.74189545209,40.424467677940896
-23199.757610382505,50.918617138569005
-37064.95212707177,51.62276087243585
-35253.43987452451,53.08541388864003
-17073.122549981177,58.49033378788792
-40511.532010908166,56.45104328229763
-30093.830047644653,43.794759766421855
-38445.759005085405,55.7427690131515
-29315.989324253183,54.13462065843544
-19544.036002583784,49.64290509414352
-15756.602128303664,40.31705615821635
-26606.76171610858,55.918969385169504
-28558.211327935394,47.94886509813647
-28207.93617057978,47.05410925021325
-28070.071736309856,51.99242497994736
-22465.97934476871,41.57278495048693
-41780.23126364169,51.99242497994736
-22685.48017147062,53.3341229438205
-39957.968506551464,47.1570315638461
-16294.158961582481,40.4804701361369
-36930.47184791532,50.918617138569005
-33199.3659573583,44.770034590453946
-22444.26768228191,40.50652664870855
-18254.243991757747,47.94886509813647
-37968.89954535086,41.95976623989256
-29269.426863460656,55.61319381311606
-27905.58328008449,43.49521587724775
-22032.7735189278,47.05410925021325
-27365.82269156706,40.50652664870855
-24924.95961282548,57.707357830393605
-37816.38480096188,47.05410925021325
-17392.929356518765,56.45104328229763
-37608.264269240724,55.46991151542508
-16504.336134203062,57.267873487302026
-23013.926023274038,49.64290509414352
-27311.40154888584,40.58472706107023
-19365.381359352104,57.267873487302026
-39121.29000106323,51.11621272212679
-28590.488923937275,55.505871920133245
-39000.2274570914,55.918969385169504
-30449.937512814267,44.47355487462248
-29485.977031178758,52.98577499952053
-19470.94989504882,55.88635513910959
-37007.33345931175,42.44907434855431
-33923.98729885814,55.1660020929033
-34900.50486087351,40.50652664870855
-20361.7831800489,55.505871920133245
-34918.93927572771,49.64290509414352
-35907.53039309668,40.58472706107023
-40731.26411956677,43.05248972136468
-33650.13495529648,52.41398546391687
-17441.6380780167,54.86573122936064
-20343.05116912035,59.16605356399492
-24376.9606939727,44.47355487462248
-28162.645768798102,44.47355487462248
-21496.294268895454,58.49033378788792
-21722.890221814894,43.49521587724775
-15845.654573516616,55.88635513910959
-25588.511157063745,41.48296305222163
-28202.508965000667,57.91932836569297
-37101.31957979842,50.71721377412224
-30939.232215378288,41.48296305222163
-33215.56069657327,48.36277186842874
-23407.549708230654,57.91932836569297
-21931.610816104534,46.71352130193502
-30590.649725095584,55.46991151542508
-33354.408942798735,52.40854258551276
-29789.53344299644,47.05410925021325
-41507.86363004116,57.91932836569297
-40207.43467080178,41.1263774068312
-19771.171968250146,41.48296305222163
-18627.805245707677,44.770034590453946
-34597.37054636009,55.58419079695274
-25422.65265098797,52.41398546391687
-22384.628897697043,44.47355487462248
-31224.753622358225,55.918969385169504
-17115.34659040918,57.267873487302026
-24920.302488586538,45.62378915966991
-28128.28987289731,53.70325408375153
-36222.37540792768,45.92750305292296
-17961.404002110954,50.918617138569005
-25551.88764150081,54.89502272010587
-26389.927956781627,40.4804701361369
-18912.947852101817,53.70325408375153
-23775.468983407125,55.505871920133245
-20774.297659546162,55.88635513910959
-27949.54000747907,52.41398546391687
-40017.405200541594,43.940765365608506
-20628.67058045012,51.239202675284645
-30780.620431339943,55.46991151542508
-37074.532234956365,52.40854258551276
-22649.218732110105,51.99242497994736
-18503.340973533494,51.239202675284645
-37361.845002116104,47.97189674292668
-18573.712366098447,59.47595778135059
-22410.212172374464,45.92750305292296
-22597.84306642217,48.335633078085934
-21811.57750388022,43.940765365608506
-38445.121751128725,40.45295140473965
-30135.32421359725,41.57278495048693
-39646.59119014406,44.47355487462248
-33349.880525404405,44.82253612444929
-30237.24924283757,44.82253612444929
-33424.0919916028,51.239202675284645
-26174.624524595765,57.267873487302026
-17618.249673263483,43.940765365608506
-36020.770225116015,41.797024702686336
-38573.81013444143,53.3341229438205
-28177.33031718753,42.793960732726966
-19475.41948974594,47.97189674292668
-17717.845327329327,44.82253612444929
-27261.753924693952,53.280960100439536
-32899.84698000156,43.19639221231764
-40141.80218367732,53.70325408375153
-16300.195043060041,58.17571650868259
-24489.383982491792,52.40854258551276
-28092.576907857852,43.794759766421855
-31451.451872539394,41.57278495048693
-24681.856215585616,49.76105210425247
-16793.18271004497,40.58472706107023
-33121.114293187806,52.41398546391687
-19166.355719831274,44.47355487462248
-25209.05403856347,56.19212068260055
-40272.52569025709,46.71352130193502
-23559.53295014079,40.58472706107023
-30242.030136137368,40.424467677940896
-32505.306378292513,45.62378915966991
-33518.057834533174,56.00156836204996
-21799.218430323926,55.58419079695274
-25349.942033083375,57.267873487302026
-23438.560187521878,55.46991151542508
-34485.48791039554,57.81954827121653
-28191.738867447493,50.918617138569005
-29801.12453841407,44.770034590453946
-28962.869027759363,48.04528843141448
-34686.25569734261,43.940765365608506
-29464.849534636574,43.49521587724775
-25221.56636959575,51.239202675284645
-34543.70455117502,40.58472706107023
-24895.50371787449,53.08541388864003
-35449.71839722891,43.794759766421855
-36218.8511051312,51.32189870085669
-34052.75323649971,43.05248972136468
-32825.51107604896,49.64290509414352
-38609.409596305515,51.20649072287212
-17478.078107103145,50.918617138569005
-31181.443841811655,56.19212068260055
-20914.414852103087,50.71721377412224
-27496.983879382227,47.05410925021325
-16566.612038088653,40.1215023000053
-27227.702223146836,57.267873487302026
-19758.555560310033,40.31705615821635
-20207.484393637427,47.05410925021325
-26585.357076364762,44.82253612444929
-31296.3992095219,43.05248972136468
-21934.526568828674,48.36277186842874
-27838.954679961545,50.918617138569005
-24312.72298306798,53.3341229438205
-19616.096391026596,59.47595778135059
-30106.91303291817,52.81671062158314
-18273.75354100648,51.99242497994736
-17356.118667686,54.86573122936064
-17080.06321052433,42.793960732726966
-27749.726494953553,51.62276087243585
-18742.042419995356,42.44907434855431
-31145.065960483662,55.918969385169504
-29813.226358540007,52.40854258551276
-37173.04472460154,47.94886509813647
-31402.186892427595,55.505871920133245
-25243.75895639651,57.81954827121653
-25311.662741566157,41.1263774068312
-25526.60498159737,55.88635513910959
-29245.56125232454,51.11621272212679
-20539.3219354779,43.940765365608506
-17098.755997314554,40.1215023000053
-32616.073311147502,58.54521222112821
-38572.646195900015,44.47355487462248
-16642.396593940764,40.4804701361369
-37601.322408599095,53.280960100439536
-34766.56351435272,48.36277186842874
-16493.99021644255,53.70325408375153
-18052.525769841428,48.36277186842874
-31269.894235332067,51.20649072287212
-28691.21629529453,52.40854258551276
-31814.941430401264,54.1093094876617
-21354.502564872884,56.99131509722156
-39581.82686715023,56.19212068260055
-24833.745427949772,43.49521587724775
-39826.01845025741,51.239202675284645
-26374.387970086682,57.91932836569297
-23578.000717706524,53.08541388864003
-28428.163327714385,51.62276087243585
-31551.25368087036,40.31705615821635
-20707.78632754247,55.1660020929033
-20178.447605856218,49.64290509414352
-28440.027475183768,47.97189674292668
-30821.746288549974,55.7427690131515
-36944.32367136222,53.3341229438205
-18091.89406483915,48.027022042691215
-20821.6710064709,57.267873487302026
-37967.46693026877,55.61319381311606
-26489.18086942347,55.7427690131515
-31798.465650390543,40.45295140473965
-19613.13125432864,43.19639221231764
-36226.387051105965,52.98577499952053
-20754.923665229384,42.17211466032058
-30419.28708546313,56.00156836204996
-27682.91323698707,54.86573122936064
-17895.19327258076,54.13462065843544
-24037.77798415498,50.918617138569005
-30769.800498938366,59.16605356399492
-20419.244617889544,51.62276087243585
-33365.153753990846,53.89097997615204
-22803.291857743563,45.92750305292296
-33830.75923197092,54.13462065843544
-19019.08474296724,56.45104328229763
-19908.81770717128,52.41398546391687
-41822.55327491979,52.98577499952053
-30184.67018792979,54.13462065843544
-20626.800062708033,51.32189870085669
-28827.47566717563,51.99242497994736
-24706.311462291706,45.92750305292296
-28708.981941862603,56.00156836204996
-43790.36280906244,40.50652664870855
-23760.725614624516,49.76105210425247
-33419.48944936943,42.793960732726966
-24219.698823636492,44.13662518418517
-35785.32066680345,49.64290509414352
-24870.75969360899,55.88635513910959
-16168.235488942064,55.918969385169504
-23404.032391114488,40.1215023000053
-35275.79879974045,51.64208012290497
-23906.999175114845,51.239202675284645
-21292.59075877244,43.199874437569264
-41886.51808283622,52.41398546391687
-20400.22350984212,41.95976623989256
-28225.504790813535,54.1093094876617
-30943.087136323607,47.05410925021325
-18998.565460021833,51.32189870085669
-15604.16274806283,47.94886509813647
-30412.866518069746,55.61319381311606
-24372.664940951683,43.49521587724775
-22531.20195568241,52.98577499952053
-31812.20027711241,55.7427690131515
-35095.13040351732,41.1263774068312
-36558.7380550699,47.05410925021325
-41098.90260962199,57.91932836569297
-28862.391338095993,59.47595778135059
-26305.719364566936,54.1093094876617
-35473.341924540146,48.335633078085934
-16862.37048154088,42.793960732726966
-27564.23667052696,52.81671062158314
-18415.626479216768,47.05410925021325
-29746.040382933985,41.57278495048693
-36666.72676143424,54.1093094876617
-38323.42106135724,59.16605356399492
-30044.991071770877,58.17571650868259
-29121.82728306864,56.19212068260055
-25686.84065337595,43.19639221231764
-21093.195852032713,54.86573122936064
-23121.907789807046,52.98577499952053
-23631.928534032522,50.71721377412224
-30332.586504694722,42.44907434855431
-20319.27882088594,56.19212068260055
-21465.704975765897,42.17211466032058
-16700.58305691937,58.49033378788792
-27991.40336312273,53.08541388864003
-35576.51431423852,43.794759766421855
-36216.734488638016,57.267873487302026
-29059.027029784447,44.34699704539882
-35649.71232590133,51.64208012290497
-16029.497773139621,43.794759766421855
-16785.008945862275,47.1570315638461
-30830.49022054486,53.3341229438205
-20089.299668983174,54.1093094876617
-31793.074935856745,42.793960732726966
-32963.30320498059,53.08541388864003
-33702.64323170933,40.4804701361369
-23129.254704544084,43.940765365608506
-24265.636360237084,47.97189674292668
-35446.67270128566,42.44907434855431
-22914.969308827353,56.192120682600546
-34165.951853629944,40.1215023000053
-19904.634270765935,44.34699704539882
-26757.55815446524,52.81671062158314
-19995.32663727199,40.31705615821635
-22313.385164799955,51.64208012290497
-26590.120408934465,43.05248972136468
-34522.534363446466,45.92750305292296
-18940.919743456103,45.62378915966991
-24338.19031853159,55.1660020929033
-35547.796676253274,59.47595778135059
-33149.22280644031,41.1263774068312
-27235.78723030473,56.99131509722156
-42650.74873616677,44.82253612444929
-22035.8662357516,57.707357830393605
-32834.25224074391,57.81954827121653
-31137.133078840547,46.71352130193502
-28216.557143076985,54.13462065843544
-30219.343815945795,49.64290509414352
-23870.602293606105,43.794759766421855
-17422.98439188793,48.33563307808594
-25197.043149238318,54.86573122936064
-31742.49440353685,55.58419079695274
-39619.98870307272,58.17571650868259
-29958.65086475866,56.00156836204996
-20521.861595287468,58.49033378788792
-22989.50441069783,41.04762817418116
